filepath,start_time_sec,end_time_sec
recordings/merged_ITok/36_CF59_2ok.wav,148.35,148.89
recordings/merged_ITok/36_CF59_2ok.wav,155.14,155.69
recordings/merged_ITok/36_CF59_2ok.wav,161.41,162.07
recordings/merged_ITok/36_CF59_2ok.wav,164.81,165.57
recordings/merged_ITok/36_CF59_2ok.wav,168.02,168.4
recordings/merged_ITok/36_CF59_2ok.wav,170.14,170.88
recordings/merged_ITok/36_CF59_2ok.wav,174.06,174.34
recordings/merged_ITok/36_CF59_2ok.wav,175.18,175.71
recordings/merged_ITok/36_CF59_2ok.wav,176.08,176.39
recordings/merged_ITok/36_CF59_2ok.wav,181.75,182.14
recordings/merged_ITok/36_CF59_2ok.wav,182.42,182.64
recordings/merged_ITok/36_CF59_2ok.wav,185.24,185.85
recordings/merged_ITok/36_CF59_2ok.wav,186.56,187.69
recordings/merged_ITok/36_CF59_2ok.wav,194.5,194.71
recordings/merged_ITok/36_CF59_2ok.wav,194.78,195.38
recordings/merged_ITok/36_CF59_2ok.wav,200.1,200.76
recordings/merged_ITok/36_CF59_2ok.wav,205.35,206.27
recordings/merged_ITok/36_CF59_2ok.wav,207.54,207.94
recordings/merged_ITok/36_CF59_2ok.wav,209.63,210.49
recordings/merged_ITok/36_CF59_2ok.wav,214.58,214.91
recordings/merged_ITok/36_CF59_2ok.wav,216.12,216.35
recordings/merged_ITok/36_CF59_2ok.wav,217.24,218.0
recordings/merged_ITok/36_CF59_2ok.wav,222.87,223.6
recordings/merged_ITok/36_CF59_2ok.wav,228.14,228.52
recordings/merged_ITok/36_CF59_2ok.wav,229.59,230.12
recordings/merged_ITok/36_CF59_2ok.wav,232.42,233.09
recordings/merged_ITok/36_CF59_2ok.wav,238.96,240.13
recordings/merged_ITok/36_CF59_2ok.wav,241.35,241.85
recordings/merged_ITok/36_CF59_2ok.wav,248.22,248.45
recordings/merged_ITok/36_CF59_2ok.wav,249.99,250.84
recordings/merged_ITok/36_CF59_2ok.wav,251.67,252.13
recordings/merged_ITok/52_CF29_3ok.wav,1.26,2.03
recordings/merged_ITok/52_CF29_3ok.wav,7.05,7.45
recordings/merged_ITok/52_CF29_3ok.wav,12.1,12.92
recordings/merged_ITok/52_CF29_3ok.wav,17.31,17.64
recordings/merged_ITok/52_CF29_3ok.wav,19.06,19.29
recordings/merged_ITok/52_CF29_3ok.wav,23.95,24.38
recordings/merged_ITok/52_CF29_3ok.wav,33.38,33.68
recordings/merged_ITok/52_CF29_3ok.wav,53.58,53.82
recordings/merged_ITok/52_CF29_3ok.wav,60.06,60.6
recordings/merged_ITok/52_CF29_3ok.wav,76.59,77.4
recordings/merged_ITok/52_CF29_3ok.wav,95.49,95.72
recordings/merged_ITok/52_CF29_3ok.wav,101.39,101.77
recordings/merged_ITok/52_CF29_3ok.wav,107.14,107.43
recordings/merged_ITok/52_CF29_3ok.wav,108.86,109.32
recordings/merged_ITok/52_CF29_3ok.wav,113.15,113.48
recordings/merged_ITok/52_CF29_3ok.wav,113.55,113.77
recordings/merged_ITok/52_CF29_3ok.wav,117.42,117.64
recordings/merged_ITok/52_CF29_3ok.wav,134.55,134.97
recordings/merged_ITok/52_CF29_3ok.wav,146.55,146.81
recordings/merged_ITok/52_CF29_3ok.wav,146.95,147.41
recordings/merged_ITok/52_CF29_3ok.wav,163.87,164.21
recordings/merged_ITok/24_CM63_3ok.wav,8.98,9.43
recordings/merged_ITok/24_CM63_3ok.wav,11.99,12.86
recordings/merged_ITok/24_CM63_3ok.wav,18.94,19.53
recordings/merged_ITok/24_CM63_3ok.wav,21.89,22.29
recordings/merged_ITok/24_CM63_3ok.wav,27.9,28.65
recordings/merged_ITok/24_CM63_3ok.wav,31.49,31.85
recordings/merged_ITok/24_CM63_3ok.wav,33.11,33.69
recordings/merged_ITok/24_CM63_3ok.wav,35.15,35.97
recordings/merged_ITok/24_CM63_3ok.wav,39.93,40.35
recordings/merged_ITok/24_CM63_3ok.wav,46.24,46.63
recordings/merged_ITok/24_CM63_3ok.wav,51.95,52.48
recordings/merged_ITok/24_CM63_3ok.wav,58.78,59.51
recordings/merged_ITok/24_CM63_3ok.wav,64.0,64.54
recordings/merged_ITok/24_CM63_3ok.wav,66.06,66.35
recordings/merged_ITok/24_CM63_3ok.wav,69.49,69.92
recordings/merged_ITok/24_CM63_3ok.wav,77.03,77.39
recordings/merged_ITok/24_CM63_3ok.wav,78.77,79.31
recordings/merged_ITok/24_CM63_3ok.wav,83.3,83.8
recordings/merged_ITok/24_CM63_3ok.wav,88.78,89.4
recordings/merged_ITok/24_CM63_3ok.wav,93.13,93.72
recordings/merged_ITok/24_CM63_3ok.wav,100.65,101.05
recordings/merged_ITok/24_CM63_3ok.wav,102.17,102.61
recordings/merged_ITok/24_CM63_3ok.wav,104.84,105.3
recordings/merged_ITok/24_CM63_3ok.wav,107.42,107.97
recordings/merged_ITok/24_CM63_3ok.wav,113.4,113.87
recordings/merged_ITok/24_CM63_3ok.wav,118.95,119.25
recordings/merged_ITok/24_CM63_3ok.wav,121.25,121.63
recordings/merged_ITok/24_CM63_3ok.wav,123.37,123.8
recordings/merged_ITok/24_CM63_3ok.wav,127.67,128.22
recordings/merged_ITok/24_CM63_3ok.wav,130.28,130.48
recordings/merged_ITok/24_CM63_3ok.wav,134.19,134.69
recordings/merged_ITok/24_CM63_3ok.wav,140.86,141.22
recordings/merged_ITok/24_CM63_3ok.wav,143.72,144.23
recordings/merged_ITok/24_CM63_3ok.wav,146.58,146.9
recordings/merged_ITok/24_CM63_3ok.wav,150.54,151.2
recordings/merged_ITok/24_CM63_3ok.wav,154.09,154.42
recordings/merged_ITok/24_CM63_3ok.wav,156.7,157.13
recordings/merged_ITok/24_CM63_3ok.wav,161.32,161.75
recordings/merged_ITok/24_CM63_3ok.wav,163.53,164.08
recordings/merged_ITok/24_CM63_3ok.wav,170.26,170.67
recordings/merged_ITok/24_CM63_3ok.wav,173.48,174.04
recordings/merged_ITok/24_CM63_3ok.wav,181.13,182.19
recordings/merged_ITok/24_CM63_3ok.wav,189.55,190.05
recordings/merged_ITok/24_CM63_3ok.wav,193.65,194.12
recordings/merged_ITok/07_CF50_2ok.wav,0.35,0.65
recordings/merged_ITok/07_CF50_2ok.wav,3.88,4.16
recordings/merged_ITok/07_CF50_2ok.wav,8.99,9.47
recordings/merged_ITok/07_CF50_2ok.wav,30.57,30.95
recordings/merged_ITok/07_CF50_2ok.wav,38.17,38.49
recordings/merged_ITok/07_CF50_2ok.wav,52.02,52.44
recordings/merged_ITok/07_CF50_2ok.wav,56.01,56.63
recordings/merged_ITok/07_CF50_2ok.wav,59.76,61.48
recordings/merged_ITok/07_CF50_2ok.wav,73.23,73.73
recordings/merged_ITok/07_CF50_2ok.wav,80.33,80.83
recordings/merged_ITok/07_CF50_2ok.wav,84.22,84.6
recordings/merged_ITok/07_CF50_2ok.wav,116.51,116.84
recordings/merged_ITok/07_CF50_2ok.wav,136.51,136.93
recordings/merged_ITok/07_CF50_2ok.wav,142.38,142.8
recordings/merged_ITok/07_CF50_2ok.wav,147.46,147.77
recordings/merged_ITok/07_CF50_2ok.wav,159.7,160.18
recordings/merged_ITok/07_CF50_2ok.wav,181.73,182.12
recordings/merged_ITok/07_CF50_2ok.wav,192.5,192.84
recordings/merged_ITok/07_CF50_2ok.wav,207.68,207.98
recordings/merged_ITok/20_CM51_3ok.wav,5.49,6.84
recordings/merged_ITok/20_CM51_3ok.wav,8.92,9.58
recordings/merged_ITok/20_CM51_3ok.wav,12.93,13.36
recordings/merged_ITok/20_CM51_3ok.wav,18.03,18.53
recordings/merged_ITok/20_CM51_3ok.wav,23.07,23.31
recordings/merged_ITok/20_CM51_3ok.wav,25.52,25.94
recordings/merged_ITok/20_CM51_3ok.wav,27.62,28.32
recordings/merged_ITok/20_CM51_3ok.wav,31.42,31.95
recordings/merged_ITok/20_CM51_3ok.wav,33.06,33.56
recordings/merged_ITok/20_CM51_3ok.wav,35.73,36.0
recordings/merged_ITok/20_CM51_3ok.wav,42.98,43.47
recordings/merged_ITok/20_CM51_3ok.wav,48.37,48.69
recordings/merged_ITok/20_CM51_3ok.wav,50.6,50.98
recordings/merged_ITok/20_CM51_3ok.wav,56.1,56.56
recordings/merged_ITok/20_CM51_3ok.wav,58.36,59.13
recordings/merged_ITok/20_CM51_3ok.wav,63.71,64.11
recordings/merged_ITok/20_CM51_3ok.wav,73.44,73.8
recordings/merged_ITok/20_CM51_3ok.wav,78.08,78.45
recordings/merged_ITok/20_CM51_3ok.wav,80.94,81.21
recordings/merged_ITok/20_CM51_3ok.wav,87.02,87.5
recordings/merged_ITok/20_CM51_3ok.wav,91.48,91.88
recordings/merged_ITok/20_CM51_3ok.wav,95.1,95.56
recordings/merged_ITok/20_CM51_3ok.wav,99.3,99.73
recordings/merged_ITok/20_CM51_3ok.wav,101.96,102.64
recordings/merged_ITok/20_CM51_3ok.wav,104.0,104.42
recordings/merged_ITok/20_CM51_3ok.wav,107.69,108.06
recordings/merged_ITok/20_CM51_3ok.wav,117.06,117.46
recordings/merged_ITok/20_CM51_3ok.wav,119.3,119.5
recordings/merged_ITok/20_CM51_3ok.wav,122.47,122.93
recordings/merged_ITok/20_CM51_3ok.wav,125.42,125.92
recordings/merged_ITok/20_CM51_3ok.wav,128.25,129.0
recordings/merged_ITok/20_CM51_3ok.wav,129.84,130.22
recordings/merged_ITok/20_CM51_3ok.wav,135.42,136.22
recordings/merged_ITok/20_CM51_3ok.wav,141.48,142.0
recordings/merged_ITok/20_CM51_3ok.wav,142.67,142.99
recordings/merged_ITok/20_CM51_3ok.wav,144.22,144.83
recordings/merged_ITok/20_CM51_3ok.wav,148.74,149.13
recordings/merged_ITok/20_CM51_3ok.wav,152.44,152.94
recordings/merged_ITok/20_CM51_3ok.wav,155.97,156.63
recordings/merged_ITok/20_CM51_3ok.wav,157.84,158.15
recordings/merged_ITok/20_CM51_3ok.wav,163.44,163.98
recordings/merged_ITok/20_CM51_3ok.wav,165.3,165.69
recordings/merged_ITok/20_CM51_3ok.wav,168.47,168.99
recordings/merged_ITok/20_CM51_3ok.wav,170.79,171.27
recordings/merged_ITok/20_CM51_3ok.wav,176.19,177.05
recordings/merged_ITok/20_CM51_3ok.wav,182.75,183.48
recordings/merged_ITok/20_CM51_3ok.wav,188.64,189.13
recordings/merged_ITok/20_CM51_3ok.wav,193.29,193.89
recordings/merged_ITok/20_CM51_3ok.wav,200.42,200.95
recordings/merged_ITok/20_CM51_3ok.wav,207.07,207.33
recordings/merged_ITok/20_CM51_3ok.wav,211.34,212.08
recordings/merged_ITok/20_CM51_3ok.wav,217.81,218.23
recordings/merged_ITok/20_CM51_3ok.wav,221.21,221.65
recordings/merged_ITok/20_CM51_3ok.wav,223.32,223.73
recordings/merged_ITok/20_CM51_3ok.wav,224.45,225.34
recordings/merged_ITok/20_CM51_3ok.wav,233.46,233.68
recordings/merged_ITok/20_CM51_3ok.wav,235.0,235.26
recordings/merged_ITok/20_CM51_3ok.wav,243.03,243.47
recordings/merged_ITok/20_CM51_3ok.wav,245.5,245.94
recordings/merged_ITok/20_CM51_3ok.wav,248.51,248.92
recordings/merged_ITok/20_CM51_3ok.wav,252.35,252.62
recordings/merged_ITok/20_CM51_3ok.wav,255.5,255.99
recordings/merged_ITok/20_CM51_3ok.wav,258.47,259.13
recordings/merged_ITok/50_CF46_2ok.wav,0.85,1.26
recordings/merged_ITok/50_CF46_2ok.wav,6.63,6.92
recordings/merged_ITok/50_CF46_2ok.wav,10.8,11.45
recordings/merged_ITok/50_CF46_2ok.wav,12.43,12.85
recordings/merged_ITok/50_CF46_2ok.wav,14.43,14.87
recordings/merged_ITok/50_CF46_2ok.wav,20.53,21.04
recordings/merged_ITok/50_CF46_2ok.wav,22.42,23.41
recordings/merged_ITok/50_CF46_2ok.wav,27.45,27.81
recordings/merged_ITok/50_CF46_2ok.wav,29.24,29.86
recordings/merged_ITok/50_CF46_2ok.wav,34.51,34.93
recordings/merged_ITok/50_CF46_2ok.wav,37.38,37.8
recordings/merged_ITok/50_CF46_2ok.wav,48.5,49.0
recordings/merged_ITok/50_CF46_2ok.wav,50.79,51.26
recordings/merged_ITok/50_CF46_2ok.wav,55.88,56.7
recordings/merged_ITok/50_CF46_2ok.wav,70.29,70.73
recordings/merged_ITok/50_CF46_2ok.wav,73.89,74.34
recordings/merged_ITok/50_CF46_2ok.wav,79.06,79.68
recordings/merged_ITok/50_CF46_2ok.wav,82.54,83.07
recordings/merged_ITok/50_CF46_2ok.wav,85.47,85.83
recordings/merged_ITok/50_CF46_2ok.wav,90.6,91.21
recordings/merged_ITok/50_CF46_2ok.wav,92.29,92.75
recordings/merged_ITok/50_CF46_2ok.wav,94.68,95.24
recordings/merged_ITok/50_CF46_2ok.wav,103.78,104.26
recordings/merged_ITok/50_CF46_2ok.wav,107.68,108.04
recordings/merged_ITok/50_CF46_2ok.wav,109.23,109.8
recordings/merged_ITok/50_CF46_2ok.wav,111.27,111.47
recordings/merged_ITok/50_CF46_2ok.wav,117.77,118.3
recordings/merged_ITok/50_CF46_2ok.wav,122.06,122.52
recordings/merged_ITok/50_CF46_2ok.wav,127.06,127.34
recordings/merged_ITok/50_CF46_2ok.wav,130.61,131.01
recordings/merged_ITok/50_CF46_2ok.wav,137.09,137.4
recordings/merged_ITok/50_CF46_2ok.wav,140.9,141.27
recordings/merged_ITok/50_CF46_2ok.wav,146.35,146.85
recordings/merged_ITok/50_CF46_2ok.wav,148.39,148.7
recordings/merged_ITok/50_CF46_2ok.wav,153.7,154.14
recordings/merged_ITok/50_CF46_2ok.wav,155.97,156.19
recordings/merged_ITok/50_CF46_2ok.wav,158.31,159.45
recordings/merged_ITok/50_CF46_2ok.wav,167.52,167.89
recordings/merged_ITok/11_PF34_4ok.wav,4.82,6.55
recordings/merged_ITok/11_PF34_4ok.wav,13.0,13.76
recordings/merged_ITok/11_PF34_4ok.wav,23.54,23.94
recordings/merged_ITok/11_PF34_4ok.wav,37.32,37.77
recordings/merged_ITok/11_PF34_4ok.wav,41.41,41.94
recordings/merged_ITok/11_PF34_4ok.wav,53.55,53.88
recordings/merged_ITok/11_PF34_4ok.wav,68.54,69.13
recordings/merged_ITok/11_PF34_4ok.wav,80.95,81.44
recordings/merged_ITok/11_PF34_4ok.wav,89.4,90.16
recordings/merged_ITok/11_PF34_4ok.wav,102.33,102.68
recordings/merged_ITok/11_PF34_4ok.wav,109.82,110.29
recordings/merged_ITok/11_PF34_4ok.wav,126.86,127.07
recordings/merged_ITok/11_PF34_4ok.wav,127.99,128.54
recordings/merged_ITok/11_PF34_4ok.wav,129.91,130.31
recordings/merged_ITok/11_PF34_4ok.wav,150.86,151.07
recordings/merged_ITok/11_PF34_4ok.wav,160.52,161.01
recordings/merged_ITok/11_PF34_4ok.wav,164.85,165.47
recordings/merged_ITok/11_PF34_4ok.wav,180.15,181.19
recordings/merged_ITok/11_PF34_4ok.wav,196.25,196.81
recordings/merged_ITok/11_PF34_4ok.wav,206.64,207.08
recordings/merged_ITok/11_PF34_4ok.wav,216.02,216.51
recordings/merged_ITok/11_PF34_4ok.wav,216.58,217.16
recordings/merged_ITok/11_PF34_4ok.wav,225.47,225.83
recordings/merged_ITok/11_PF34_4ok.wav,231.48,231.84
recordings/merged_ITok/11_PF34_4ok.wav,238.7,238.98
recordings/merged_ITok/11_PF34_4ok.wav,254.46,255.06
recordings/merged_ITok/11_PF34_4ok.wav,261.76,262.07
recordings/merged_ITok/11_PF34_4ok.wav,272.14,272.52
recordings/merged_ITok/11_PF34_4ok.wav,274.22,274.74
recordings/merged_ITok/11_PF34_4ok.wav,276.95,277.51
recordings/merged_ITok/11_PF34_4ok.wav,308.88,309.43
recordings/merged_ITok/11_PF34_4ok.wav,311.95,312.84
recordings/merged_ITok/11_PF34_4ok.wav,316.74,317.05
recordings/merged_ITok/28_CF34_3ok.wav,6.26,6.92
recordings/merged_ITok/28_CF34_3ok.wav,12.8,13.1
recordings/merged_ITok/28_CF34_3ok.wav,29.78,30.22
recordings/merged_ITok/28_CF34_3ok.wav,31.53,32.0
recordings/merged_ITok/28_CF34_3ok.wav,34.33,34.76
recordings/merged_ITok/28_CF34_3ok.wav,44.74,45.15
recordings/merged_ITok/28_CF34_3ok.wav,48.01,48.34
recordings/merged_ITok/28_CF34_3ok.wav,54.57,55.01
recordings/merged_ITok/28_CF34_3ok.wav,65.8,66.17
recordings/merged_ITok/28_CF34_3ok.wav,73.56,73.97
recordings/merged_ITok/28_CF34_3ok.wav,76.61,76.97
recordings/merged_ITok/28_CF34_3ok.wav,88.52,88.95
recordings/merged_ITok/28_CF34_3ok.wav,98.69,99.16
recordings/merged_ITok/28_CF34_3ok.wav,115.24,115.61
recordings/merged_ITok/28_CF34_3ok.wav,121.16,121.61
recordings/merged_ITok/28_CF34_3ok.wav,132.27,132.52
recordings/merged_ITok/28_CF34_3ok.wav,137.47,137.92
recordings/merged_ITok/28_CF34_3ok.wav,145.65,146.05
recordings/merged_ITok/28_CF34_3ok.wav,154.92,155.21
recordings/merged_ITok/12_CF36_1ok.wav,3.0,3.65
recordings/merged_ITok/12_CF36_1ok.wav,7.63,8.2
recordings/merged_ITok/12_CF36_1ok.wav,10.35,10.6
recordings/merged_ITok/12_CF36_1ok.wav,21.38,21.58
recordings/merged_ITok/12_CF36_1ok.wav,28.96,29.53
recordings/merged_ITok/12_CF36_1ok.wav,41.28,42.06
recordings/merged_ITok/12_CF36_1ok.wav,46.92,47.15
recordings/merged_ITok/12_CF36_1ok.wav,55.38,55.6
recordings/merged_ITok/12_CF36_1ok.wav,60.96,61.3
recordings/merged_ITok/12_CF36_1ok.wav,68.34,68.7
recordings/merged_ITok/12_CF36_1ok.wav,77.25,77.69
recordings/merged_ITok/12_CF36_1ok.wav,88.02,88.62
recordings/merged_ITok/12_CF36_1ok.wav,92.71,93.14
recordings/merged_ITok/12_CF36_1ok.wav,104.67,105.41
recordings/merged_ITok/12_CF36_1ok.wav,129.11,129.52
recordings/merged_ITok/12_CF36_1ok.wav,150.8,151.53
recordings/merged_ITok/12_CF36_1ok.wav,154.34,154.77
recordings/merged_ITok/12_CF36_1ok.wav,160.63,160.89
recordings/merged_ITok/12_CF36_1ok.wav,165.86,166.38
recordings/merged_ITok/12_CF36_1ok.wav,167.64,168.11
recordings/merged_ITok/12_CF36_1ok.wav,174.6,174.87
recordings/merged_ITok/12_CF36_1ok.wav,180.54,180.82
recordings/merged_ITok/12_CF36_1ok.wav,182.63,183.61
recordings/merged_ITok/72_PM53_1ok.wav,13.77,13.99
recordings/merged_ITok/72_PM53_1ok.wav,21.93,23.61
recordings/merged_ITok/72_PM53_1ok.wav,31.75,32.09
recordings/merged_ITok/72_PM53_1ok.wav,36.52,36.88
recordings/merged_ITok/72_PM53_1ok.wav,42.26,42.97
recordings/merged_ITok/72_PM53_1ok.wav,54.03,54.9
recordings/merged_ITok/72_PM53_1ok.wav,58.47,58.74
recordings/merged_ITok/72_PM53_1ok.wav,80.11,80.83
recordings/merged_ITok/72_PM53_1ok.wav,85.76,86.38
recordings/merged_ITok/72_PM53_1ok.wav,91.71,92.47
recordings/merged_ITok/72_PM53_1ok.wav,127.44,127.86
recordings/merged_ITok/72_PM53_1ok.wav,143.22,144.04
recordings/merged_ITok/72_PM53_1ok.wav,173.01,173.24
recordings/merged_ITok/72_PM53_1ok.wav,192.28,192.65
recordings/merged_ITok/72_PM53_1ok.wav,200.34,200.71
recordings/merged_ITok/72_PM53_1ok.wav,227.91,228.15
recordings/merged_ITok/29_CF34_3ok.wav,9.54,9.8
recordings/merged_ITok/29_CF34_3ok.wav,24.29,24.88
recordings/merged_ITok/29_CF34_3ok.wav,29.46,30.03
recordings/merged_ITok/29_CF34_3ok.wav,46.61,47.33
recordings/merged_ITok/29_CF34_3ok.wav,57.47,57.73
recordings/merged_ITok/29_CF34_3ok.wav,85.64,86.12
recordings/merged_ITok/29_CF34_3ok.wav,94.7,95.1
recordings/merged_ITok/29_CF34_3ok.wav,104.81,105.06
recordings/merged_ITok/29_CF34_3ok.wav,158.18,158.59
recordings/merged_ITok/29_CF34_3ok.wav,175.68,176.64
recordings/merged_ITok/44_CF37_3ok.wav,5.74,6.26
recordings/merged_ITok/44_CF37_3ok.wav,7.68,8.24
recordings/merged_ITok/44_CF37_3ok.wav,10.22,10.91
recordings/merged_ITok/44_CF37_3ok.wav,11.79,12.64
recordings/merged_ITok/44_CF37_3ok.wav,15.61,16.34
recordings/merged_ITok/44_CF37_3ok.wav,25.38,25.87
recordings/merged_ITok/44_CF37_3ok.wav,39.98,40.39
recordings/merged_ITok/44_CF37_3ok.wav,41.38,41.83
recordings/merged_ITok/44_CF37_3ok.wav,45.58,46.03
recordings/merged_ITok/44_CF37_3ok.wav,47.86,48.26
recordings/merged_ITok/44_CF37_3ok.wav,48.65,49.2
recordings/merged_ITok/44_CF37_3ok.wav,52.33,54.64
recordings/merged_ITok/44_CF37_3ok.wav,60.1,60.89
recordings/merged_ITok/44_CF37_3ok.wav,61.83,62.1
recordings/merged_ITok/44_CF37_3ok.wav,63.56,64.92
recordings/merged_ITok/44_CF37_3ok.wav,67.99,68.3
recordings/merged_ITok/44_CF37_3ok.wav,81.3,82.29
recordings/merged_ITok/44_CF37_3ok.wav,83.54,84.97
recordings/merged_ITok/44_CF37_3ok.wav,88.41,88.87
recordings/merged_ITok/44_CF37_3ok.wav,90.53,91.21
recordings/merged_ITok/44_CF37_3ok.wav,91.3,91.71
recordings/merged_ITok/44_CF37_3ok.wav,95.06,95.5
recordings/merged_ITok/44_CF37_3ok.wav,100.65,101.28
recordings/merged_ITok/44_CF37_3ok.wav,103.32,103.57
recordings/merged_ITok/44_CF37_3ok.wav,105.84,106.3
recordings/merged_ITok/44_CF37_3ok.wav,107.93,108.58
recordings/merged_ITok/44_CF37_3ok.wav,111.55,112.0
recordings/merged_ITok/44_CF37_3ok.wav,115.0,115.88
recordings/merged_ITok/44_CF37_3ok.wav,119.0,119.39
recordings/merged_ITok/44_CF37_3ok.wav,122.6,123.0
recordings/merged_ITok/44_CF37_3ok.wav,128.57,129.6
recordings/merged_ITok/44_CF37_3ok.wav,139.48,140.25
recordings/merged_ITok/44_CF37_3ok.wav,141.17,141.85
recordings/merged_ITok/44_CF37_3ok.wav,148.36,148.91
recordings/merged_ITok/44_CF37_3ok.wav,155.16,155.55
recordings/merged_ITok/44_CF37_3ok.wav,163.57,164.06
recordings/merged_ITok/44_CF37_3ok.wav,170.23,170.49
recordings/merged_ITok/44_CF37_3ok.wav,176.86,177.34
recordings/merged_ITok/44_CF37_3ok.wav,179.34,179.64
recordings/merged_ITok/44_CF37_3ok.wav,187.29,187.87
recordings/merged_ITok/44_CF37_3ok.wav,191.72,191.97
recordings/merged_ITok/44_CF37_3ok.wav,193.01,193.38
recordings/merged_ITok/44_CF37_3ok.wav,198.75,198.95
recordings/merged_ITok/44_CF37_3ok.wav,208.3,208.76
recordings/merged_ITok/13_PF58_2ok.wav,1.1,1.83
recordings/merged_ITok/13_PF58_2ok.wav,40.27,40.53
recordings/merged_ITok/13_PF58_2ok.wav,43.22,43.47
recordings/merged_ITok/13_PF58_2ok.wav,45.9,46.1
recordings/merged_ITok/13_PF58_2ok.wav,51.46,51.66
recordings/merged_ITok/13_PF58_2ok.wav,53.52,53.85
recordings/merged_ITok/13_PF58_2ok.wav,61.38,61.7
recordings/merged_ITok/13_PF58_2ok.wav,64.59,64.86
recordings/merged_ITok/13_PF58_2ok.wav,70.59,70.8
recordings/merged_ITok/13_PF58_2ok.wav,75.51,75.72
recordings/merged_ITok/13_PF58_2ok.wav,86.39,87.01
recordings/merged_ITok/13_PF58_2ok.wav,87.8,88.11
recordings/merged_ITok/13_PF58_2ok.wav,93.99,94.54
recordings/merged_ITok/13_PF58_2ok.wav,95.22,95.55
recordings/merged_ITok/13_PF58_2ok.wav,97.22,97.55
recordings/merged_ITok/13_PF58_2ok.wav,105.37,105.69
recordings/merged_ITok/13_PF58_2ok.wav,107.35,107.55
recordings/merged_ITok/13_PF58_2ok.wav,129.75,130.03
recordings/merged_ITok/13_PF58_2ok.wav,136.31,136.76
recordings/merged_ITok/13_PF58_2ok.wav,138.46,138.79
recordings/merged_ITok/13_PF58_2ok.wav,140.52,140.83
recordings/merged_ITok/13_PF58_2ok.wav,145.2,146.1
recordings/merged_ITok/13_PF58_2ok.wav,147.33,147.67
recordings/merged_ITok/47_PF42_2ok.wav,11.03,11.44
recordings/merged_ITok/47_PF42_2ok.wav,15.18,15.58
recordings/merged_ITok/47_PF42_2ok.wav,19.87,20.18
recordings/merged_ITok/47_PF42_2ok.wav,22.12,22.37
recordings/merged_ITok/47_PF42_2ok.wav,24.35,24.7
recordings/merged_ITok/47_PF42_2ok.wav,25.15,25.66
recordings/merged_ITok/47_PF42_2ok.wav,28.33,28.7
recordings/merged_ITok/47_PF42_2ok.wav,32.49,32.93
recordings/merged_ITok/47_PF42_2ok.wav,34.91,35.16
recordings/merged_ITok/47_PF42_2ok.wav,37.98,38.35
recordings/merged_ITok/47_PF42_2ok.wav,41.81,42.07
recordings/merged_ITok/47_PF42_2ok.wav,53.09,54.13
recordings/merged_ITok/47_PF42_2ok.wav,54.57,55.18
recordings/merged_ITok/47_PF42_2ok.wav,58.09,58.34
recordings/merged_ITok/47_PF42_2ok.wav,64.07,64.45
recordings/merged_ITok/47_PF42_2ok.wav,66.3,66.54
recordings/merged_ITok/47_PF42_2ok.wav,68.49,68.89
recordings/merged_ITok/47_PF42_2ok.wav,70.61,70.96
recordings/merged_ITok/47_PF42_2ok.wav,72.24,72.76
recordings/merged_ITok/47_PF42_2ok.wav,77.39,77.86
recordings/merged_ITok/47_PF42_2ok.wav,78.75,79.26
recordings/merged_ITok/47_PF42_2ok.wav,91.98,92.86
recordings/merged_ITok/47_PF42_2ok.wav,93.86,94.06
recordings/merged_ITok/47_PF42_2ok.wav,94.61,94.81
recordings/merged_ITok/47_PF42_2ok.wav,96.32,96.74
recordings/merged_ITok/47_PF42_2ok.wav,98.04,98.94
recordings/merged_ITok/47_PF42_2ok.wav,102.39,102.81
recordings/merged_ITok/47_PF42_2ok.wav,106.25,106.87
recordings/merged_ITok/47_PF42_2ok.wav,108.19,108.45
recordings/merged_ITok/47_PF42_2ok.wav,111.48,112.0
recordings/merged_ITok/47_PF42_2ok.wav,119.48,120.38
recordings/merged_ITok/47_PF42_2ok.wav,121.33,121.7
recordings/merged_ITok/47_PF42_2ok.wav,124.95,125.63
recordings/merged_ITok/47_PF42_2ok.wav,127.82,128.3
recordings/merged_ITok/47_PF42_2ok.wav,132.47,132.74
recordings/merged_ITok/47_PF42_2ok.wav,135.27,135.86
recordings/merged_ITok/47_PF42_2ok.wav,136.49,136.78
recordings/merged_ITok/47_PF42_2ok.wav,137.53,137.87
recordings/merged_ITok/47_PF42_2ok.wav,140.85,141.06
recordings/merged_ITok/47_PF42_2ok.wav,142.98,143.28
recordings/merged_ITok/47_PF42_2ok.wav,144.02,145.08
recordings/merged_ITok/47_PF42_2ok.wav,146.91,147.92
recordings/merged_ITok/47_PF42_2ok.wav,148.65,149.24
recordings/merged_ITok/47_PF42_2ok.wav,149.72,149.97
recordings/merged_ITok/47_PF42_2ok.wav,151.96,152.96
recordings/merged_ITok/47_PF42_2ok.wav,155.3,155.86
recordings/merged_ITok/47_PF42_2ok.wav,157.47,157.83
recordings/merged_ITok/47_PF42_2ok.wav,162.58,162.82
recordings/merged_ITok/47_PF42_2ok.wav,169.51,169.86
recordings/merged_ITok/47_PF42_2ok.wav,174.61,175.36
recordings/merged_ITok/47_PF42_2ok.wav,177.72,177.96
