filepath,start_time_sec,end_time_sec
merged_IT/53_PM50_2.wav,82.94,84.1
merged_IT/53_PM50_2.wav,86.24,86.69
merged_IT/53_PM50_2.wav,88.48,88.86
merged_IT/53_PM50_2.wav,90.15,91.11
merged_IT/53_PM50_2.wav,92.73,93.69
merged_IT/53_PM50_2.wav,94.86,95.51
merged_IT/53_PM50_2.wav,99.52,100.26
merged_IT/53_PM50_2.wav,105.16,105.64
merged_IT/53_PM50_2.wav,106.93,107.62
merged_IT/53_PM50_2.wav,112.0,112.55
merged_IT/53_PM50_2.wav,113.71,114.21
merged_IT/53_PM50_2.wav,115.32,115.63
merged_IT/53_PM50_2.wav,119.48,119.76
merged_IT/53_PM50_2.wav,120.97,121.53
merged_IT/53_PM50_2.wav,122.75,123.0
merged_IT/53_PM50_2.wav,126.02,126.41
merged_IT/53_PM50_2.wav,131.21,132.14
merged_IT/53_PM50_2.wav,133.3,133.78
merged_IT/53_PM50_2.wav,136.18,137.56
merged_IT/53_PM50_2.wav,139.2,139.86
merged_IT/53_PM50_2.wav,142.04,142.26
merged_IT/53_PM50_2.wav,147.21,147.65
merged_IT/53_PM50_2.wav,150.0,150.66
merged_IT/53_PM50_2.wav,152.17,152.99
merged_IT/53_PM50_2.wav,157.84,158.98
merged_IT/53_PM50_2.wav,159.64,159.86
merged_IT/53_PM50_2.wav,162.63,163.18
merged_IT/53_PM50_2.wav,165.61,166.45
merged_IT/53_PM50_2.wav,168.61,168.99
merged_IT/53_PM50_2.wav,171.32,172.32
merged_IT/53_PM50_2.wav,176.69,178.48
merged_IT/53_PM50_2.wav,182.24,182.86
merged_IT/53_PM50_2.wav,186.05,188.51
merged_IT/53_PM50_2.wav,190.6,193.09
merged_IT/53_PM50_2.wav,197.26,197.79
merged_IT/53_PM50_2.wav,200.03,200.47
merged_IT/53_PM50_2.wav,203.42,204.44
merged_IT/08_CF42_2.wav,7.09,7.66
merged_IT/08_CF42_2.wav,11.69,12.51
merged_IT/08_CF42_2.wav,15.41,16.13
merged_IT/08_CF42_2.wav,18.25,18.55
merged_IT/08_CF42_2.wav,25.04,25.49
merged_IT/08_CF42_2.wav,26.61,27.25
merged_IT/08_CF42_2.wav,35.11,35.36
merged_IT/08_CF42_2.wav,36.45,36.86
merged_IT/08_CF42_2.wav,39.99,41.14
merged_IT/08_CF42_2.wav,45.46,45.83
merged_IT/08_CF42_2.wav,47.04,47.85
merged_IT/08_CF42_2.wav,54.4,55.73
merged_IT/08_CF42_2.wav,60.43,60.75
merged_IT/08_CF42_2.wav,62.58,63.38
merged_IT/08_CF42_2.wav,63.9,64.8
merged_IT/08_CF42_2.wav,66.51,66.86
merged_IT/08_CF42_2.wav,67.98,68.64
merged_IT/08_CF42_2.wav,74.22,74.56
merged_IT/08_CF42_2.wav,74.58,75.23
merged_IT/08_CF42_2.wav,79.59,80.74
merged_IT/08_CF42_2.wav,87.87,88.42
merged_IT/08_CF42_2.wav,91.49,91.86
merged_IT/08_CF42_2.wav,95.07,95.37
merged_IT/08_CF42_2.wav,98.38,98.86
merged_IT/08_CF42_2.wav,101.26,101.6
merged_IT/08_CF42_2.wav,101.84,102.45
merged_IT/08_CF42_2.wav,108.43,109.86
merged_IT/08_CF42_2.wav,114.39,115.04
merged_IT/08_CF42_2.wav,118.56,119.26
merged_IT/08_CF42_2.wav,127.49,128.12
merged_IT/08_CF42_2.wav,130.48,131.45
merged_IT/08_CF42_2.wav,134.85,135.27
merged_IT/08_CF42_2.wav,136.89,137.81
merged_IT/08_CF42_2.wav,138.6,139.5
merged_IT/08_CF42_2.wav,141.01,141.31
merged_IT/08_CF42_2.wav,143.66,144.6
merged_IT/08_CF42_2.wav,151.49,151.79
merged_IT/08_CF42_2.wav,157.21,157.83
merged_IT/08_CF42_2.wav,162.28,162.53
merged_IT/08_CF42_2.wav,163.8,164.04
merged_IT/08_CF42_2.wav,167.05,167.45
merged_IT/08_CF42_2.wav,169.35,169.85
merged_IT/08_CF42_2.wav,172.33,172.99
merged_IT/08_CF42_2.wav,174.33,174.73
merged_IT/08_CF42_2.wav,181.85,182.8
merged_IT/08_CF42_2.wav,187.92,189.32
merged_IT/08_CF42_2.wav,191.78,192.23
merged_IT/08_CF42_2.wav,194.17,194.93
merged_IT/08_CF42_2.wav,199.37,199.68
merged_IT/08_CF42_2.wav,201.6,201.93
merged_IT/08_CF42_2.wav,202.84,203.28
merged_IT/08_CF42_2.wav,208.46,209.59
merged_IT/08_CF42_2.wav,216.44,216.85
merged_IT/08_CF42_2.wav,218.28,218.96
merged_IT/08_CF42_2.wav,219.88,220.47
merged_IT/08_CF42_2.wav,225.45,226.56
merged_IT/08_CF42_2.wav,229.17,229.56
merged_IT/08_CF42_2.wav,232.69,233.25
merged_IT/08_CF42_2.wav,235.46,236.09
merged_IT/08_CF42_2.wav,239.43,239.87
merged_IT/08_CF42_2.wav,242.57,243.16
merged_IT/08_CF42_2.wav,250.31,251.31
merged_IT/08_CF42_2.wav,259.57,260.08
merged_IT/08_CF42_2.wav,261.73,262.09
merged_IT/08_CF42_2.wav,262.93,263.33
merged_IT/08_CF42_2.wav,266.5,267.2
merged_IT/08_CF42_2.wav,269.43,269.64
merged_IT/08_CF42_2.wav,270.08,270.46
merged_IT/08_CF42_2.wav,276.3,276.73
merged_IT/08_CF42_2.wav,285.74,286.17
merged_IT/08_CF42_2.wav,291.23,291.69
merged_IT/08_CF42_2.wav,292.64,293.54
merged_IT/08_CF42_2.wav,298.12,298.47
merged_IT/08_CF42_2.wav,302.97,303.37
merged_IT/08_CF42_2.wav,307.83,308.25
merged_IT/08_CF42_2.wav,313.88,314.44
merged_IT/08_CF42_2.wav,319.32,319.66
merged_IT/08_CF42_2.wav,321.98,322.28
merged_IT/08_CF42_2.wav,326.92,327.31
merged_IT/08_CF42_2.wav,329.85,330.54
merged_IT/08_CF42_2.wav,331.98,332.47
merged_IT/08_CF42_2.wav,336.6,337.12
merged_IT/08_CF42_2.wav,342.39,342.68
merged_IT/08_CF42_2.wav,345.24,345.67
merged_IT/08_CF42_2.wav,351.8,352.06
merged_IT/08_CF42_2.wav,353.87,354.32
merged_IT/08_CF42_2.wav,363.92,365.19
merged_IT/08_CF42_2.wav,369.41,369.81
merged_IT/08_CF42_2.wav,372.17,372.46
merged_IT/08_CF42_2.wav,376.29,376.86
merged_IT/08_CF42_2.wav,384.51,385.68
merged_IT/08_CF42_2.wav,389.78,390.01
merged_IT/66_PM33_3.wav,4.84,5.68
merged_IT/66_PM33_3.wav,6.89,7.32
merged_IT/66_PM33_3.wav,11.79,12.27
merged_IT/66_PM33_3.wav,15.72,17.52
merged_IT/66_PM33_3.wav,24.34,25.37
merged_IT/66_PM33_3.wav,26.49,27.46
merged_IT/66_PM33_3.wav,32.99,34.72
merged_IT/66_PM33_3.wav,39.77,40.8
merged_IT/66_PM33_3.wav,42.09,42.33
merged_IT/66_PM33_3.wav,43.17,43.64
merged_IT/66_PM33_3.wav,47.58,50.12
merged_IT/66_PM33_3.wav,51.4,51.6
merged_IT/66_PM33_3.wav,58.14,59.2
merged_IT/66_PM33_3.wav,65.42,66.63
merged_IT/66_PM33_3.wav,69.92,70.54
merged_IT/66_PM33_3.wav,72.02,72.88
merged_IT/66_PM33_3.wav,75.0,75.62
merged_IT/66_PM33_3.wav,79.17,80.39
merged_IT/66_PM33_3.wav,89.41,90.1
merged_IT/66_PM33_3.wav,91.57,92.0
merged_IT/66_PM33_3.wav,94.44,95.58
merged_IT/66_PM33_3.wav,98.01,98.56
merged_IT/66_PM33_3.wav,103.96,104.5
merged_IT/66_PM33_3.wav,107.96,108.86
merged_IT/66_PM33_3.wav,109.88,110.52
merged_IT/66_PM33_3.wav,111.21,112.1
merged_IT/66_PM33_3.wav,113.07,113.47
merged_IT/66_PM33_3.wav,117.98,118.2
merged_IT/66_PM33_3.wav,123.32,124.93
merged_IT/66_PM33_3.wav,126.84,128.68
merged_IT/66_PM33_3.wav,131.34,132.33
merged_IT/66_PM33_3.wav,136.56,136.98
merged_IT/66_PM33_3.wav,140.34,142.13
merged_IT/66_PM33_3.wav,147.67,149.35
merged_IT/66_PM33_3.wav,150.71,152.37
merged_IT/66_PM33_3.wav,153.95,155.3
merged_IT/15_CF53_3.wav,5.9,6.39
merged_IT/15_CF53_3.wav,11.15,11.48
merged_IT/15_CF53_3.wav,16.85,17.36
merged_IT/15_CF53_3.wav,20.81,21.32
merged_IT/15_CF53_3.wav,28.05,28.38
merged_IT/15_CF53_3.wav,31.65,32.1
merged_IT/15_CF53_3.wav,36.82,37.55
merged_IT/15_CF53_3.wav,40.43,40.74
merged_IT/15_CF53_3.wav,46.34,46.76
merged_IT/15_CF53_3.wav,47.66,47.99
merged_IT/15_CF53_3.wav,53.69,54.49
merged_IT/15_CF53_3.wav,64.84,65.52
merged_IT/15_CF53_3.wav,71.1,73.08
merged_IT/15_CF53_3.wav,75.82,76.39
merged_IT/15_CF53_3.wav,82.26,82.74
merged_IT/15_CF53_3.wav,85.22,85.82
merged_IT/15_CF53_3.wav,88.09,88.66
merged_IT/15_CF53_3.wav,94.11,94.45
merged_IT/15_CF53_3.wav,94.72,95.0
merged_IT/15_CF53_3.wav,98.38,98.76
merged_IT/15_CF53_3.wav,100.34,100.72
merged_IT/15_CF53_3.wav,102.97,103.33
merged_IT/15_CF53_3.wav,105.25,105.72
merged_IT/15_CF53_3.wav,109.4,110.46
merged_IT/15_CF53_3.wav,110.68,111.34
merged_IT/15_CF53_3.wav,114.81,115.55
merged_IT/15_CF53_3.wav,116.71,117.07
merged_IT/15_CF53_3.wav,118.87,119.07
merged_IT/15_CF53_3.wav,127.91,128.51
merged_IT/15_CF53_3.wav,131.74,132.24
merged_IT/15_CF53_3.wav,135.84,137.34
merged_IT/15_CF53_3.wav,144.7,145.02
merged_IT/15_CF53_3.wav,149.25,149.67
merged_IT/15_CF53_3.wav,156.25,156.97
merged_IT/15_CF53_3.wav,165.14,166.26
merged_IT/15_CF53_3.wav,168.45,169.67
merged_IT/15_CF53_3.wav,170.97,171.75
merged_IT/15_CF53_3.wav,177.98,178.37
merged_IT/15_CF53_3.wav,180.45,181.1
merged_IT/15_CF53_3.wav,182.49,183.18
merged_IT/15_CF53_3.wav,187.69,188.06
merged_IT/15_CF53_3.wav,190.41,191.24
merged_IT/15_CF53_3.wav,193.12,193.59
merged_IT/15_CF53_3.wav,197.67,198.18
merged_IT/15_CF53_3.wav,198.65,198.85
merged_IT/15_CF53_3.wav,199.26,199.88
merged_IT/15_CF53_3.wav,200.14,200.38
merged_IT/15_CF53_3.wav,201.58,201.99
merged_IT/15_CF53_3.wav,202.64,203.14
merged_IT/15_CF53_3.wav,206.69,207.54
merged_IT/15_CF53_3.wav,217.15,217.84
merged_IT/15_CF53_3.wav,218.25,218.58
merged_IT/15_CF53_3.wav,228.14,228.38
merged_IT/15_CF53_3.wav,233.17,233.42
merged_IT/15_CF53_3.wav,235.57,236.11
merged_IT/15_CF53_3.wav,238.84,239.9
merged_IT/15_CF53_3.wav,241.54,241.94
merged_IT/15_CF53_3.wav,250.29,250.76
merged_IT/15_CF53_3.wav,256.41,256.9
merged_IT/15_CF53_3.wav,259.48,259.99
merged_IT/15_CF53_3.wav,262.07,262.74
merged_IT/20_CM51_3.wav,5.49,6.86
merged_IT/20_CM51_3.wav,8.93,9.58
merged_IT/20_CM51_3.wav,12.94,13.36
merged_IT/20_CM51_3.wav,18.01,18.55
merged_IT/20_CM51_3.wav,23.08,23.3
merged_IT/20_CM51_3.wav,25.52,25.94
merged_IT/20_CM51_3.wav,27.64,28.32
merged_IT/20_CM51_3.wav,31.43,31.95
merged_IT/20_CM51_3.wav,35.74,36.01
merged_IT/20_CM51_3.wav,42.98,43.46
merged_IT/20_CM51_3.wav,48.44,48.69
merged_IT/20_CM51_3.wav,50.62,50.98
merged_IT/20_CM51_3.wav,56.02,56.38
merged_IT/20_CM51_3.wav,58.3,58.71
merged_IT/20_CM51_3.wav,63.72,64.11
merged_IT/20_CM51_3.wav,68.21,68.85
merged_IT/20_CM51_3.wav,73.44,73.79
merged_IT/20_CM51_3.wav,78.09,78.46
merged_IT/20_CM51_3.wav,80.9,81.23
merged_IT/20_CM51_3.wav,86.97,87.51
merged_IT/20_CM51_3.wav,91.5,91.9
merged_IT/20_CM51_3.wav,95.13,95.54
merged_IT/20_CM51_3.wav,99.33,99.74
merged_IT/20_CM51_3.wav,101.97,102.84
merged_IT/20_CM51_3.wav,104.04,104.41
merged_IT/20_CM51_3.wav,107.69,108.06
merged_IT/20_CM51_3.wav,117.19,117.46
merged_IT/20_CM51_3.wav,119.27,119.5
merged_IT/20_CM51_3.wav,122.48,122.93
merged_IT/20_CM51_3.wav,125.41,125.87
merged_IT/20_CM51_3.wav,127.45,127.8
merged_IT/20_CM51_3.wav,129.8,130.22
merged_IT/20_CM51_3.wav,131.75,132.09
merged_IT/20_CM51_3.wav,132.82,133.13
merged_IT/20_CM51_3.wav,134.66,136.21
merged_IT/20_CM51_3.wav,138.95,139.16
merged_IT/20_CM51_3.wav,141.5,142.0
merged_IT/20_CM51_3.wav,142.66,142.99
merged_IT/20_CM51_3.wav,144.39,144.87
merged_IT/20_CM51_3.wav,148.7,149.12
merged_IT/20_CM51_3.wav,152.46,152.91
merged_IT/20_CM51_3.wav,155.96,156.64
merged_IT/20_CM51_3.wav,163.45,163.98
merged_IT/20_CM51_3.wav,165.29,165.69
merged_IT/20_CM51_3.wav,168.47,168.99
merged_IT/20_CM51_3.wav,170.8,171.27
merged_IT/20_CM51_3.wav,172.5,172.85
merged_IT/20_CM51_3.wav,176.29,177.06
merged_IT/20_CM51_3.wav,182.29,183.49
merged_IT/20_CM51_3.wav,188.63,189.13
merged_IT/20_CM51_3.wav,193.29,193.89
merged_IT/20_CM51_3.wav,200.41,201.02
merged_IT/20_CM51_3.wav,204.32,204.76
merged_IT/20_CM51_3.wav,207.06,207.33
merged_IT/20_CM51_3.wav,211.33,212.07
merged_IT/20_CM51_3.wav,217.81,218.24
merged_IT/20_CM51_3.wav,221.22,221.65
merged_IT/20_CM51_3.wav,223.32,223.73
merged_IT/20_CM51_3.wav,224.46,225.34
merged_IT/20_CM51_3.wav,231.68,232.04
merged_IT/20_CM51_3.wav,233.45,233.69
merged_IT/20_CM51_3.wav,234.98,235.32
merged_IT/20_CM51_3.wav,243.01,243.48
merged_IT/20_CM51_3.wav,245.5,245.94
merged_IT/20_CM51_3.wav,248.5,248.95
merged_IT/20_CM51_3.wav,252.31,252.63
merged_IT/20_CM51_3.wav,255.49,256.02
merged_IT/20_CM51_3.wav,258.48,259.12
merged_IT/20_CM51_3.wav,261.5,261.73
merged_IT/33_CF46_3.wav,3.56,3.97
merged_IT/33_CF46_3.wav,8.19,8.63
merged_IT/33_CF46_3.wav,10.74,11.21
merged_IT/33_CF46_3.wav,12.94,13.28
merged_IT/33_CF46_3.wav,18.12,18.47
merged_IT/33_CF46_3.wav,19.72,20.14
merged_IT/33_CF46_3.wav,22.03,22.55
merged_IT/33_CF46_3.wav,39.06,39.87
merged_IT/33_CF46_3.wav,42.27,42.84
merged_IT/33_CF46_3.wav,47.61,47.82
merged_IT/33_CF46_3.wav,48.44,49.17
merged_IT/33_CF46_3.wav,50.97,51.58
merged_IT/33_CF46_3.wav,56.16,56.59
merged_IT/33_CF46_3.wav,59.72,60.31
merged_IT/33_CF46_3.wav,63.76,64.38
merged_IT/33_CF46_3.wav,66.75,67.18
merged_IT/33_CF46_3.wav,70.88,71.79
merged_IT/33_CF46_3.wav,79.38,79.95
merged_IT/33_CF46_3.wav,83.52,84.08
merged_IT/33_CF46_3.wav,85.68,86.26
merged_IT/33_CF46_3.wav,89.33,89.57
merged_IT/33_CF46_3.wav,90.44,90.88
merged_IT/33_CF46_3.wav,100.18,100.8
merged_IT/33_CF46_3.wav,104.24,104.87
merged_IT/33_CF46_3.wav,110.02,110.47
merged_IT/33_CF46_3.wav,110.98,111.29
merged_IT/33_CF46_3.wav,112.63,113.04
merged_IT/33_CF46_3.wav,122.25,122.68
merged_IT/33_CF46_3.wav,125.25,126.15
merged_IT/33_CF46_3.wav,127.34,128.05
merged_IT/33_CF46_3.wav,135.87,136.45
merged_IT/33_CF46_3.wav,138.27,138.97
merged_IT/33_CF46_3.wav,144.92,145.86
merged_IT/33_CF46_3.wav,148.15,148.43
merged_IT/33_CF46_3.wav,153.82,154.06
merged_IT/33_CF46_3.wav,158.83,159.3
merged_IT/33_CF46_3.wav,160.23,160.81
merged_IT/33_CF46_3.wav,161.77,162.26
merged_IT/33_CF46_3.wav,163.5,164.03
merged_IT/33_CF46_3.wav,176.28,176.61
merged_IT/33_CF46_3.wav,178.4,179.04
merged_IT/33_CF46_3.wav,180.04,180.41
merged_IT/33_CF46_3.wav,184.54,185.01
merged_IT/33_CF46_3.wav,189.82,190.12
merged_IT/33_CF46_3.wav,191.27,191.82
merged_IT/33_CF46_3.wav,193.2,193.4
merged_IT/33_CF46_3.wav,194.27,194.9
merged_IT/33_CF46_3.wav,195.44,195.96
merged_IT/33_CF46_3.wav,201.34,201.97
merged_IT/33_CF46_3.wav,203.76,204.33
merged_IT/33_CF46_3.wav,208.66,209.18
merged_IT/33_CF46_3.wav,212.42,212.87
merged_IT/33_CF46_3.wav,215.85,216.2
merged_IT/33_CF46_3.wav,222.24,222.64
merged_IT/33_CF46_3.wav,226.09,226.42
merged_IT/33_CF46_3.wav,229.06,229.39
merged_IT/35_PF43_2.wav,4.22,4.69
merged_IT/35_PF43_2.wav,10.02,10.51
merged_IT/35_PF43_2.wav,12.7,13.27
merged_IT/35_PF43_2.wav,16.13,17.02
merged_IT/35_PF43_2.wav,19.07,19.57
merged_IT/35_PF43_2.wav,21.66,22.16
merged_IT/35_PF43_2.wav,23.75,24.27
merged_IT/35_PF43_2.wav,26.72,27.3
merged_IT/35_PF43_2.wav,28.98,30.16
merged_IT/35_PF43_2.wav,31.62,32.14
merged_IT/35_PF43_2.wav,33.24,33.79
merged_IT/35_PF43_2.wav,36.49,37.13
merged_IT/35_PF43_2.wav,47.67,48.16
merged_IT/35_PF43_2.wav,51.78,52.1
merged_IT/35_PF43_2.wav,54.37,54.83
merged_IT/35_PF43_2.wav,57.63,58.04
merged_IT/35_PF43_2.wav,63.72,64.38
merged_IT/35_PF43_2.wav,65.83,66.54
merged_IT/35_PF43_2.wav,73.3,73.75
merged_IT/35_PF43_2.wav,77.66,78.2
merged_IT/35_PF43_2.wav,81.16,81.62
merged_IT/35_PF43_2.wav,82.2,82.49
merged_IT/35_PF43_2.wav,88.29,88.58
merged_IT/35_PF43_2.wav,89.97,90.61
merged_IT/35_PF43_2.wav,91.64,92.08
merged_IT/35_PF43_2.wav,94.74,95.5
merged_IT/35_PF43_2.wav,99.76,100.34
merged_IT/35_PF43_2.wav,102.57,103.0
merged_IT/35_PF43_2.wav,104.82,105.02
merged_IT/35_PF43_2.wav,108.79,109.19
merged_IT/35_PF43_2.wav,109.44,109.84
merged_IT/35_PF43_2.wav,111.85,112.32
merged_IT/35_PF43_2.wav,115.68,116.14
merged_IT/35_PF43_2.wav,118.47,118.68
merged_IT/35_PF43_2.wav,121.32,121.85
merged_IT/35_PF43_2.wav,124.65,125.08
merged_IT/35_PF43_2.wav,126.87,127.38
merged_IT/35_PF43_2.wav,130.55,132.42
merged_IT/35_PF43_2.wav,134.7,135.35
merged_IT/35_PF43_2.wav,141.13,141.66
merged_IT/35_PF43_2.wav,145.73,146.1
merged_IT/35_PF43_2.wav,149.35,149.71
merged_IT/35_PF43_2.wav,152.76,153.18
merged_IT/35_PF43_2.wav,156.94,157.23
merged_IT/35_PF43_2.wav,161.19,161.63
merged_IT/35_PF43_2.wav,166.54,167.81
merged_IT/35_PF43_2.wav,169.37,170.22
merged_IT/35_PF43_2.wav,172.36,173.1
merged_IT/35_PF43_2.wav,180.91,181.31
merged_IT/35_PF43_2.wav,183.53,184.1
merged_IT/35_PF43_2.wav,185.26,185.82
merged_IT/35_PF43_2.wav,189.08,190.03
merged_IT/35_PF43_2.wav,191.13,191.34
merged_IT/35_PF43_2.wav,194.1,195.16
merged_IT/35_PF43_2.wav,197.35,197.66
merged_IT/35_PF43_2.wav,199.0,199.46
merged_IT/35_PF43_2.wav,202.91,203.31
merged_IT/35_PF43_2.wav,207.14,207.7
merged_IT/35_PF43_2.wav,212.35,212.77
merged_IT/35_PF43_2.wav,215.5,215.82
merged_IT/35_PF43_2.wav,220.31,220.84
merged_IT/35_PF43_2.wav,223.76,224.3
merged_IT/35_PF43_2.wav,225.7,226.24
merged_IT/35_PF43_2.wav,226.97,227.51
merged_IT/35_PF43_2.wav,228.95,229.82
merged_IT/35_PF43_2.wav,231.5,231.85
merged_IT/35_PF43_2.wav,236.28,237.01
merged_IT/35_PF43_2.wav,243.47,243.82
merged_IT/35_PF43_2.wav,246.44,246.84
merged_IT/35_PF43_2.wav,250.66,251.15
merged_IT/35_PF43_2.wav,253.61,254.0
merged_IT/35_PF43_2.wav,257.54,258.52
merged_IT/35_PF43_2.wav,264.93,265.38
merged_IT/61_PM59_3.wav,3.69,4.17
merged_IT/61_PM59_3.wav,5.4,5.96
merged_IT/61_PM59_3.wav,6.64,7.11
merged_IT/61_PM59_3.wav,8.58,9.54
merged_IT/61_PM59_3.wav,12.71,13.85
merged_IT/61_PM59_3.wav,16.69,16.99
merged_IT/61_PM59_3.wav,18.18,18.87
merged_IT/61_PM59_3.wav,23.34,24.27
merged_IT/61_PM59_3.wav,24.82,25.17
merged_IT/61_PM59_3.wav,28.22,28.7
merged_IT/61_PM59_3.wav,29.34,30.77
merged_IT/61_PM59_3.wav,32.1,32.86
merged_IT/61_PM59_3.wav,37.33,38.59
merged_IT/61_PM59_3.wav,40.14,40.45
merged_IT/61_PM59_3.wav,42.46,43.35
merged_IT/61_PM59_3.wav,48.72,49.56
merged_IT/61_PM59_3.wav,52.51,53.97
merged_IT/61_PM59_3.wav,57.65,59.08
merged_IT/61_PM59_3.wav,61.16,61.95
merged_IT/61_PM59_3.wav,62.84,63.45
merged_IT/61_PM59_3.wav,64.77,65.24
merged_IT/61_PM59_3.wav,67.09,67.82
merged_IT/61_PM59_3.wav,70.08,70.9
merged_IT/61_PM59_3.wav,74.53,75.29
merged_IT/61_PM59_3.wav,78.73,78.97
merged_IT/61_PM59_3.wav,79.92,80.75
merged_IT/61_PM59_3.wav,84.55,85.61
merged_IT/61_PM59_3.wav,87.9,88.87
merged_IT/61_PM59_3.wav,91.58,92.63
merged_IT/61_PM59_3.wav,93.54,94.86
merged_IT/61_PM59_3.wav,96.88,98.57
merged_IT/61_PM59_3.wav,99.25,100.11
merged_IT/61_PM59_3.wav,102.33,103.31
merged_IT/61_PM59_3.wav,105.08,105.79
merged_IT/61_PM59_3.wav,108.57,109.15
merged_IT/61_PM59_3.wav,111.91,112.78
merged_IT/61_PM59_3.wav,113.82,114.19
merged_IT/61_PM59_3.wav,116.05,116.59
merged_IT/61_PM59_3.wav,117.67,118.37
merged_IT/61_PM59_3.wav,120.39,121.34
merged_IT/61_PM59_3.wav,124.32,125.09
merged_IT/61_PM59_3.wav,126.13,126.61
merged_IT/61_PM59_3.wav,129.48,130.11
merged_IT/61_PM59_3.wav,132.28,134.11
merged_IT/61_PM59_3.wav,135.65,136.42
merged_IT/61_PM59_3.wav,138.04,138.43
merged_IT/61_PM59_3.wav,140.97,141.87
merged_IT/61_PM59_3.wav,146.96,147.5
merged_IT/61_PM59_3.wav,148.75,149.04
merged_IT/61_PM59_3.wav,150.09,151.54
merged_IT/61_PM59_3.wav,154.72,155.22
merged_IT/61_PM59_3.wav,155.56,156.15
merged_IT/61_PM59_3.wav,157.8,158.6
merged_IT/61_PM59_3.wav,161.22,162.78
merged_IT/61_PM59_3.wav,163.77,164.58
merged_IT/61_PM59_3.wav,165.6,166.77
merged_IT/61_PM59_3.wav,168.28,169.41
merged_IT/61_PM59_3.wav,170.74,172.66
merged_IT/61_PM59_3.wav,174.2,174.45
merged_IT/61_PM59_3.wav,175.11,176.09
merged_IT/61_PM59_3.wav,176.45,176.94
merged_IT/61_PM59_3.wav,177.81,178.71
merged_IT/61_PM59_3.wav,179.47,179.99
merged_IT/61_PM59_3.wav,181.35,182.21
merged_IT/61_PM59_3.wav,183.79,186.14
merged_IT/61_PM59_3.wav,186.83,189.86
merged_IT/61_PM59_3.wav,190.66,191.35
merged_IT/61_PM59_3.wav,191.64,192.5
merged_IT/26_CM31_3.wav,9.48,10.31
merged_IT/26_CM31_3.wav,13.23,13.88
merged_IT/26_CM31_3.wav,22.26,22.68
merged_IT/26_CM31_3.wav,29.05,31.22
merged_IT/26_CM31_3.wav,33.96,34.58
merged_IT/26_CM31_3.wav,36.86,38.7
merged_IT/26_CM31_3.wav,40.3,41.07
merged_IT/26_CM31_3.wav,41.99,42.69
merged_IT/26_CM31_3.wav,46.47,46.68
merged_IT/26_CM31_3.wav,50.62,51.14
merged_IT/26_CM31_3.wav,58.8,59.07
merged_IT/26_CM31_3.wav,65.88,66.89
merged_IT/26_CM31_3.wav,73.65,74.14
merged_IT/26_CM31_3.wav,78.98,79.34
merged_IT/26_CM31_3.wav,82.18,82.73
merged_IT/26_CM31_3.wav,100.76,101.32
merged_IT/26_CM31_3.wav,104.98,105.38
merged_IT/26_CM31_3.wav,108.48,109.18
merged_IT/26_CM31_3.wav,113.5,113.94
merged_IT/26_CM31_3.wav,114.48,115.09
merged_IT/26_CM31_3.wav,121.54,121.98
merged_IT/26_CM31_3.wav,122.63,123.49
merged_IT/26_CM31_3.wav,135.5,136.56
merged_IT/26_CM31_3.wav,144.85,145.27
merged_IT/26_CM31_3.wav,148.51,148.94
merged_IT/26_CM31_3.wav,157.73,158.03
merged_IT/26_CM31_3.wav,162.32,162.59
merged_IT/26_CM31_3.wav,164.91,165.39
merged_IT/26_CM31_3.wav,170.88,171.22
merged_IT/26_CM31_3.wav,172.94,174.12
merged_IT/26_CM31_3.wav,180.34,180.57
merged_IT/26_CM31_3.wav,182.73,183.11
merged_IT/26_CM31_3.wav,192.78,193.4
merged_IT/26_CM31_3.wav,200.1,201.46
merged_IT/26_CM31_3.wav,209.22,209.62
merged_IT/26_CM31_3.wav,219.22,219.56
merged_IT/26_CM31_3.wav,223.43,224.22
merged_IT/03_PF66_3.wav,7.38,7.82
merged_IT/03_PF66_3.wav,16.94,17.6
merged_IT/03_PF66_3.wav,20.65,21.08
merged_IT/03_PF66_3.wav,27.53,28.15
merged_IT/03_PF66_3.wav,32.32,33.03
merged_IT/03_PF66_3.wav,42.69,43.48
merged_IT/03_PF66_3.wav,47.49,48.38
merged_IT/03_PF66_3.wav,51.49,52.28
merged_IT/03_PF66_3.wav,55.36,55.95
merged_IT/03_PF66_3.wav,58.1,58.34
merged_IT/03_PF66_3.wav,59.3,60.98
merged_IT/03_PF66_3.wav,62.27,63.6
merged_IT/03_PF66_3.wav,69.07,70.12
merged_IT/03_PF66_3.wav,75.44,75.86
merged_IT/03_PF66_3.wav,81.92,82.69
merged_IT/03_PF66_3.wav,89.63,89.92
merged_IT/03_PF66_3.wav,91.83,93.06
merged_IT/03_PF66_3.wav,95.51,96.21
merged_IT/03_PF66_3.wav,98.41,99.03
merged_IT/03_PF66_3.wav,101.85,102.15
merged_IT/03_PF66_3.wav,105.44,106.16
merged_IT/03_PF66_3.wav,110.92,111.39
merged_IT/03_PF66_3.wav,116.65,117.25
merged_IT/03_PF66_3.wav,122.72,123.14
merged_IT/03_PF66_3.wav,126.17,126.93
merged_IT/03_PF66_3.wav,130.5,131.52
merged_IT/03_PF66_3.wav,138.82,140.67
merged_IT/03_PF66_3.wav,146.97,147.67
merged_IT/03_PF66_3.wav,150.28,150.85
merged_IT/03_PF66_3.wav,152.74,152.97
