filepath,start_time_sec,end_time_sec
CleanCorpus/InterviewTaskok/audio_clipok/31_PF68_4ok/31_PF68_4_1ok.wav,102.24,103.4
CleanCorpus/InterviewTaskok/audio_clipok/31_PF68_4ok/31_PF68_4_1ok.wav,104.25,105.43
CleanCorpus/InterviewTaskok/audio_clipok/31_PF68_4ok/31_PF68_4_1ok.wav,107.91,108.86
CleanCorpus/InterviewTaskok/audio_clipok/31_PF68_4ok/31_PF68_4_1ok.wav,109.54,111.49
CleanCorpus/InterviewTaskok/audio_clipok/31_PF68_4ok/31_PF68_4_1ok.wav,114.03,114.99
CleanCorpus/InterviewTaskok/audio_clipok/31_PF68_4ok/31_PF68_4_1ok.wav,116.5,117.4
CleanCorpus/InterviewTaskok/audio_clipok/31_PF68_4ok/31_PF68_4_1ok.wav,118.78,119.12
CleanCorpus/InterviewTaskok/audio_clipok/31_PF68_4ok/31_PF68_4_1ok.wav,119.76,120.45
CleanCorpus/InterviewTaskok/audio_clipok/31_PF68_4ok/31_PF68_4_1ok.wav,125.27,125.78
CleanCorpus/InterviewTaskok/audio_clipok/31_PF68_4ok/31_PF68_4_1ok.wav,127.74,128.16
CleanCorpus/InterviewTaskok/audio_clipok/31_PF68_4ok/31_PF68_4_1ok.wav,130.88,132.29
CleanCorpus/InterviewTaskok/audio_clipok/31_PF68_4ok/31_PF68_4_1ok.wav,136.54,137.13
CleanCorpus/InterviewTaskok/audio_clipok/31_PF68_4ok/31_PF68_4_1ok.wav,137.96,138.33
CleanCorpus/InterviewTaskok/audio_clipok/31_PF68_4ok/31_PF68_4_1ok.wav,140.59,140.79
CleanCorpus/InterviewTaskok/audio_clipok/31_PF68_4ok/31_PF68_4_1ok.wav,142.64,143.0
CleanCorpus/InterviewTaskok/audio_clipok/31_PF68_4ok/31_PF68_4_1ok.wav,145.1,145.4
CleanCorpus/InterviewTaskok/audio_clipok/31_PF68_4ok/31_PF68_4_1ok.wav,146.82,147.42
CleanCorpus/InterviewTaskok/audio_clipok/31_PF68_4ok/31_PF68_4_1ok.wav,151.58,153.18
CleanCorpus/InterviewTaskok/audio_clipok/31_PF68_4ok/31_PF68_4_1ok.wav,154.96,156.3
CleanCorpus/InterviewTaskok/audio_clipok/31_PF68_4ok/31_PF68_4_1ok.wav,157.72,158.29
CleanCorpus/InterviewTaskok/audio_clipok/31_PF68_4ok/31_PF68_4_1ok.wav,162.88,163.49
CleanCorpus/InterviewTaskok/audio_clipok/31_PF68_4ok/31_PF68_4_1ok.wav,164.48,164.71
CleanCorpus/InterviewTaskok/audio_clipok/31_PF68_4ok/31_PF68_4_1ok.wav,166.24,166.92
CleanCorpus/InterviewTaskok/audio_clipok/31_PF68_4ok/31_PF68_4_1ok.wav,167.9,168.22
CleanCorpus/InterviewTaskok/audio_clipok/31_PF68_4ok/31_PF68_4_1ok.wav,170.97,171.46
CleanCorpus/InterviewTaskok/audio_clipok/31_PF68_4ok/31_PF68_4_1ok.wav,172.81,175.49
CleanCorpus/InterviewTaskok/audio_clipok/31_PF68_4ok/31_PF68_4_1ok.wav,176.77,177.26
CleanCorpus/InterviewTaskok/audio_clipok/31_PF68_4ok/31_PF68_4_1ok.wav,178.36,178.77
CleanCorpus/InterviewTaskok/audio_clipok/31_PF68_4ok/31_PF68_4_1ok.wav,179.78,180.14
CleanCorpus/InterviewTaskok/audio_clipok/31_PF68_4ok/31_PF68_4_1ok.wav,180.96,181.42
CleanCorpus/InterviewTaskok/audio_clipok/50_PF35_3ok/50_PF35_3_2ok.wav,2.68,3.21
CleanCorpus/InterviewTaskok/audio_clipok/50_PF35_3ok/50_PF35_3_2ok.wav,8.9,9.39
CleanCorpus/InterviewTaskok/audio_clipok/50_PF35_3ok/50_PF35_3_2ok.wav,17.2,17.73
CleanCorpus/InterviewTaskok/audio_clipok/50_PF35_3ok/50_PF35_3_2ok.wav,23.4,23.82
CleanCorpus/InterviewTaskok/audio_clipok/50_PF35_3ok/50_PF35_3_2ok.wav,29.27,29.93
CleanCorpus/InterviewTaskok/audio_clipok/50_PF35_3ok/50_PF35_3_2ok.wav,36.25,37.04
CleanCorpus/InterviewTaskok/audio_clipok/50_PF35_3ok/50_PF35_3_3ok.wav,2.72,3.21
CleanCorpus/InterviewTaskok/audio_clipok/50_PF35_3ok/50_PF35_3_3ok.wav,5.05,5.55
CleanCorpus/InterviewTaskok/audio_clipok/50_PF35_3ok/50_PF35_3_3ok.wav,13.55,13.98
CleanCorpus/InterviewTaskok/audio_clipok/50_PF35_3ok/50_PF35_3_3ok.wav,17.95,18.35
CleanCorpus/InterviewTaskok/audio_clipok/50_PF35_3ok/50_PF35_3_3ok.wav,25.35,25.81
CleanCorpus/InterviewTaskok/audio_clipok/50_PF35_3ok/50_PF35_3_1ok.wav,4.11,5.02
CleanCorpus/InterviewTaskok/audio_clipok/50_PF35_3ok/50_PF35_3_1ok.wav,9.86,10.73
CleanCorpus/InterviewTaskok/audio_clipok/50_PF35_3ok/50_PF35_3_1ok.wav,17.5,18.09
CleanCorpus/InterviewTaskok/audio_clipok/50_PF35_3ok/50_PF35_3_1ok.wav,24.42,25.53
CleanCorpus/InterviewTaskok/audio_clipok/50_PF35_3ok/50_PF35_3_1ok.wav,31.91,32.39
CleanCorpus/InterviewTaskok/audio_clipok/50_PF35_3ok/50_PF35_3_1ok.wav,36.81,37.46
CleanCorpus/InterviewTaskok/audio_clipok/50_PF35_3ok/50_PF35_3_1ok.wav,40.67,41.11
CleanCorpus/InterviewTaskok/audio_clipok/50_PF35_3ok/50_PF35_3_1ok.wav,42.5,43.74
CleanCorpus/InterviewTaskok/audio_clipok/33_CF46_3ok/33_CF46_3_7ok.wav,5.28,5.95
CleanCorpus/InterviewTaskok/audio_clipok/33_CF46_3ok/33_CF46_3_7ok.wav,7.78,8.32
CleanCorpus/InterviewTaskok/audio_clipok/33_CF46_3ok/33_CF46_3_7ok.wav,12.2,13.19
CleanCorpus/InterviewTaskok/audio_clipok/33_CF46_3ok/33_CF46_3_7ok.wav,16.08,16.86
CleanCorpus/InterviewTaskok/audio_clipok/33_CF46_3ok/33_CF46_3_7ok.wav,26.23,26.88
CleanCorpus/InterviewTaskok/audio_clipok/33_CF46_3ok/33_CF46_3_7ok.wav,29.14,29.54
CleanCorpus/InterviewTaskok/audio_clipok/33_CF46_3ok/33_CF46_3_7ok.wav,33.11,33.35
CleanCorpus/InterviewTaskok/audio_clipok/33_CF46_3ok/33_CF46_3_3ok.wav,4.68,5.08
CleanCorpus/InterviewTaskok/audio_clipok/33_CF46_3ok/33_CF46_3_3ok.wav,13.35,13.62
CleanCorpus/InterviewTaskok/audio_clipok/33_CF46_3ok/33_CF46_3_3ok.wav,16.85,17.39
CleanCorpus/InterviewTaskok/audio_clipok/33_CF46_3ok/33_CF46_3_3ok.wav,20.82,21.55
CleanCorpus/InterviewTaskok/audio_clipok/33_CF46_3ok/33_CF46_3_3ok.wav,23.78,24.27
CleanCorpus/InterviewTaskok/audio_clipok/33_CF46_3ok/33_CF46_3_3ok.wav,28.66,28.86
CleanCorpus/InterviewTaskok/audio_clipok/33_CF46_3ok/33_CF46_3_3ok.wav,36.52,37.05
CleanCorpus/InterviewTaskok/audio_clipok/33_CF46_3ok/33_CF46_3_3ok.wav,40.65,41.21
CleanCorpus/InterviewTaskok/audio_clipok/33_CF46_3ok/33_CF46_3_3ok.wav,46.43,46.68
CleanCorpus/InterviewTaskok/audio_clipok/33_CF46_3ok/33_CF46_3_5ok.wav,5.73,6.74
CleanCorpus/InterviewTaskok/audio_clipok/33_CF46_3ok/33_CF46_3_5ok.wav,9.01,9.3
CleanCorpus/InterviewTaskok/audio_clipok/33_CF46_3ok/33_CF46_3_5ok.wav,21.12,21.36
CleanCorpus/InterviewTaskok/audio_clipok/33_CF46_3ok/33_CF46_3_5ok.wav,22.58,23.13
CleanCorpus/InterviewTaskok/audio_clipok/33_CF46_3ok/33_CF46_3_4ok.wav,2.78,3.8
CleanCorpus/InterviewTaskok/audio_clipok/33_CF46_3ok/33_CF46_3_4ok.wav,5.13,5.48
CleanCorpus/InterviewTaskok/audio_clipok/33_CF46_3ok/33_CF46_3_4ok.wav,9.4,9.86
CleanCorpus/InterviewTaskok/audio_clipok/33_CF46_3ok/33_CF46_3_4ok.wav,13.14,13.93
CleanCorpus/InterviewTaskok/audio_clipok/33_CF46_3ok/33_CF46_3_4ok.wav,19.24,19.52
CleanCorpus/InterviewTaskok/audio_clipok/33_CF46_3ok/33_CF46_3_4ok.wav,19.95,20.28
CleanCorpus/InterviewTaskok/audio_clipok/33_CF46_3ok/33_CF46_3_4ok.wav,34.4,34.92
CleanCorpus/InterviewTaskok/audio_clipok/33_CF46_3ok/33_CF46_3_4ok.wav,44.21,44.41
CleanCorpus/InterviewTaskok/audio_clipok/33_CF46_3ok/33_CF46_3_2ok.wav,3.85,4.17
CleanCorpus/InterviewTaskok/audio_clipok/33_CF46_3ok/33_CF46_3_2ok.wav,5.83,6.07
CleanCorpus/InterviewTaskok/audio_clipok/33_CF46_3ok/33_CF46_3_2ok.wav,10.67,11.02
CleanCorpus/InterviewTaskok/audio_clipok/33_CF46_3ok/33_CF46_3_6ok.wav,12.26,12.61
CleanCorpus/InterviewTaskok/audio_clipok/33_CF46_3ok/33_CF46_3_6ok.wav,14.34,15.01
CleanCorpus/InterviewTaskok/audio_clipok/33_CF46_3ok/33_CF46_3_6ok.wav,16.18,16.39
CleanCorpus/InterviewTaskok/audio_clipok/33_CF46_3ok/33_CF46_3_6ok.wav,20.6,20.99
CleanCorpus/InterviewTaskok/audio_clipok/33_CF46_3ok/33_CF46_3_6ok.wav,25.81,26.12
CleanCorpus/InterviewTaskok/audio_clipok/33_CF46_3ok/33_CF46_3_6ok.wav,30.15,30.86
CleanCorpus/InterviewTaskok/audio_clipok/33_CF46_3ok/33_CF46_3_1ok.wav,3.54,4.0
CleanCorpus/InterviewTaskok/audio_clipok/33_CF46_3ok/33_CF46_3_1ok.wav,6.84,7.17
CleanCorpus/InterviewTaskok/audio_clipok/33_CF46_3ok/33_CF46_3_1ok.wav,8.18,8.4
CleanCorpus/InterviewTaskok/audio_clipok/33_CF46_3ok/33_CF46_3_1ok.wav,10.72,11.19
CleanCorpus/InterviewTaskok/audio_clipok/33_CF46_3ok/33_CF46_3_1ok.wav,12.88,13.27
CleanCorpus/InterviewTaskok/audio_clipok/33_CF46_3ok/33_CF46_3_1ok.wav,18.22,18.44
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_1ok.wav,3.65,4.16
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_1ok.wav,5.38,5.99
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_1ok.wav,6.61,7.11
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_1ok.wav,8.58,9.54
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_1ok.wav,12.69,13.83
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_1ok.wav,18.14,18.86
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_1ok.wav,23.3,24.27
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_1ok.wav,24.74,25.18
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_1ok.wav,28.19,28.7
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_1ok.wav,29.36,30.77
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_1ok.wav,32.09,32.84
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_1ok.wav,37.32,38.59
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_1ok.wav,40.09,40.46
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_1ok.wav,42.51,43.35
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_1ok.wav,48.69,49.55
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_1ok.wav,52.49,53.98
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_1ok.wav,57.58,59.07
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_1ok.wav,61.17,61.94
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_1ok.wav,62.86,63.42
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_3ok.wav,2.22,3.07
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_3ok.wav,4.88,5.66
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_3ok.wav,8.39,9.01
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_3ok.wav,11.74,12.63
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_3ok.wav,13.64,14.05
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_3ok.wav,15.85,16.44
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_3ok.wav,17.48,18.21
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_3ok.wav,20.25,21.18
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_3ok.wav,24.15,24.93
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_3ok.wav,25.96,26.46
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_3ok.wav,29.32,29.95
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_3ok.wav,32.14,33.96
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_3ok.wav,35.72,35.92
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_4ok.wav,1.48,1.85
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_4ok.wav,4.36,5.28
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_4ok.wav,10.36,10.91
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_4ok.wav,12.2,12.45
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_4ok.wav,13.51,14.97
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_4ok.wav,18.32,18.54
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_4ok.wav,18.72,19.58
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_4ok.wav,21.2,22.03
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_4ok.wav,24.63,26.19
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_4ok.wav,27.18,28.01
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_4ok.wav,29.28,30.19
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_4ok.wav,31.72,32.84
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_4ok.wav,34.16,36.07
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_4ok.wav,37.63,37.84
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_4ok.wav,38.53,39.5
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_4ok.wav,39.87,40.38
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_4ok.wav,41.33,41.94
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_4ok.wav,42.88,43.4
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_4ok.wav,44.74,45.49
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_4ok.wav,47.16,49.43
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_4ok.wav,50.42,53.27
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_4ok.wav,54.25,54.77
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_4ok.wav,55.02,55.85
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_2ok.wav,1.63,2.38
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_2ok.wav,4.61,5.46
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_2ok.wav,9.09,9.86
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_2ok.wav,13.27,13.54
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_2ok.wav,14.47,15.31
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_2ok.wav,19.09,20.18
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_2ok.wav,22.45,23.44
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_2ok.wav,26.23,27.19
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_2ok.wav,28.16,29.41
CleanCorpus/InterviewTaskok/audio_clipok/61_PM59_3ok/61_PM59_3_2ok.wav,31.45,33.11
CleanCorpus/InterviewTaskok/audio_clipok/31_CF55_2ok/31_CF55_2_2ok.wav,3.36,3.74
CleanCorpus/InterviewTaskok/audio_clipok/31_CF55_2ok/31_CF55_2_3ok.wav,3.13,3.5
CleanCorpus/InterviewTaskok/audio_clipok/31_CF55_2ok/31_CF55_2_3ok.wav,4.13,4.81
CleanCorpus/InterviewTaskok/audio_clipok/31_CF55_2ok/31_CF55_2_3ok.wav,8.63,10.25
CleanCorpus/InterviewTaskok/audio_clipok/31_CF55_2ok/31_CF55_2_3ok.wav,16.42,16.83
CleanCorpus/InterviewTaskok/audio_clipok/31_CF55_2ok/31_CF55_2_11ok.wav,4.46,5.57
CleanCorpus/InterviewTaskok/audio_clipok/31_CF55_2ok/31_CF55_2_11ok.wav,8.42,8.63
CleanCorpus/InterviewTaskok/audio_clipok/31_CF55_2ok/31_CF55_2_11ok.wav,9.72,10.37
CleanCorpus/InterviewTaskok/audio_clipok/31_CF55_2ok/31_CF55_2_13ok.wav,1.62,1.94
CleanCorpus/InterviewTaskok/audio_clipok/31_CF55_2ok/31_CF55_2_13ok.wav,3.82,4.73
CleanCorpus/InterviewTaskok/audio_clipok/31_CF55_2ok/31_CF55_2_13ok.wav,5.41,5.87
CleanCorpus/InterviewTaskok/audio_clipok/31_CF55_2ok/31_CF55_2_13ok.wav,7.05,8.52
CleanCorpus/InterviewTaskok/audio_clipok/31_CF55_2ok/31_CF55_2_13ok.wav,9.8,10.59
CleanCorpus/InterviewTaskok/audio_clipok/31_CF55_2ok/31_CF55_2_13ok.wav,11.78,12.16
CleanCorpus/InterviewTaskok/audio_clipok/31_CF55_2ok/31_CF55_2_19ok.wav,3.09,3.91
CleanCorpus/InterviewTaskok/audio_clipok/31_CF55_2ok/31_CF55_2_16ok.wav,6.6,6.85
CleanCorpus/InterviewTaskok/audio_clipok/31_CF55_2ok/31_CF55_2_7ok.wav,1.35,1.61
CleanCorpus/InterviewTaskok/audio_clipok/31_CF55_2ok/31_CF55_2_7ok.wav,4.02,4.57
CleanCorpus/InterviewTaskok/audio_clipok/31_CF55_2ok/31_CF55_2_7ok.wav,5.8,6.13
CleanCorpus/InterviewTaskok/audio_clipok/31_CF55_2ok/31_CF55_2_17ok.wav,2.56,3.89
CleanCorpus/InterviewTaskok/audio_clipok/31_CF55_2ok/31_CF55_2_17ok.wav,5.01,5.56
CleanCorpus/InterviewTaskok/audio_clipok/31_CF55_2ok/31_CF55_2_17ok.wav,5.9,6.67
CleanCorpus/InterviewTaskok/audio_clipok/31_CF55_2ok/31_CF55_2_4ok.wav,4.43,4.77
CleanCorpus/InterviewTaskok/audio_clipok/04_PF50_2ok/04_PF50_2_3ok.wav,8.23,8.61
CleanCorpus/InterviewTaskok/audio_clipok/04_PF50_2ok/04_PF50_2_3ok.wav,12.92,13.89
CleanCorpus/InterviewTaskok/audio_clipok/04_PF50_2ok/04_PF50_2_3ok.wav,16.93,17.16
CleanCorpus/InterviewTaskok/audio_clipok/04_PF50_2ok/04_PF50_2_3ok.wav,18.8,19.5
CleanCorpus/InterviewTaskok/audio_clipok/04_PF50_2ok/04_PF50_2_3ok.wav,21.02,21.5
CleanCorpus/InterviewTaskok/audio_clipok/04_PF50_2ok/04_PF50_2_3ok.wav,22.89,23.21
CleanCorpus/InterviewTaskok/audio_clipok/04_PF50_2ok/04_PF50_2_3ok.wav,23.72,23.96
CleanCorpus/InterviewTaskok/audio_clipok/04_PF50_2ok/04_PF50_2_3ok.wav,31.24,31.79
CleanCorpus/InterviewTaskok/audio_clipok/04_PF50_2ok/04_PF50_2_3ok.wav,33.02,33.73
CleanCorpus/InterviewTaskok/audio_clipok/04_PF50_2ok/04_PF50_2_3ok.wav,40.48,40.68
CleanCorpus/InterviewTaskok/audio_clipok/04_PF50_2ok/04_PF50_2_3ok.wav,42.09,42.36
CleanCorpus/InterviewTaskok/audio_clipok/04_PF50_2ok/04_PF50_2_3ok.wav,46.27,46.78
CleanCorpus/InterviewTaskok/audio_clipok/04_PF50_2ok/04_PF50_2_3ok.wav,53.46,53.69
CleanCorpus/InterviewTaskok/audio_clipok/04_PF50_2ok/04_PF50_2_3ok.wav,55.9,56.11
CleanCorpus/InterviewTaskok/audio_clipok/04_PF50_2ok/04_PF50_2_3ok.wav,64.1,64.35
CleanCorpus/InterviewTaskok/audio_clipok/04_PF50_2ok/04_PF50_2_3ok.wav,65.57,66.24
CleanCorpus/InterviewTaskok/audio_clipok/04_PF50_2ok/04_PF50_2_3ok.wav,66.92,67.23
CleanCorpus/InterviewTaskok/audio_clipok/04_PF50_2ok/04_PF50_2_3ok.wav,69.37,69.99
CleanCorpus/InterviewTaskok/audio_clipok/04_PF50_2ok/04_PF50_2_3ok.wav,74.29,74.7
CleanCorpus/InterviewTaskok/audio_clipok/04_PF50_2ok/04_PF50_2_3ok.wav,75.12,75.51
CleanCorpus/InterviewTaskok/audio_clipok/04_PF50_2ok/04_PF50_2_6ok.wav,10.67,10.95
CleanCorpus/InterviewTaskok/audio_clipok/04_PF50_2ok/04_PF50_2_6ok.wav,14.77,15.2
CleanCorpus/InterviewTaskok/audio_clipok/04_PF50_2ok/04_PF50_2_6ok.wav,20.52,21.08
CleanCorpus/InterviewTaskok/audio_clipok/04_PF50_2ok/04_PF50_2_6ok.wav,24.96,25.34
CleanCorpus/InterviewTaskok/audio_clipok/04_PF50_2ok/04_PF50_2_6ok.wav,28.51,29.43
CleanCorpus/InterviewTaskok/audio_clipok/04_PF50_2ok/04_PF50_2_5ok.wav,6.56,6.95
CleanCorpus/InterviewTaskok/audio_clipok/04_PF50_2ok/04_PF50_2_5ok.wav,10.96,11.19
CleanCorpus/InterviewTaskok/audio_clipok/04_PF50_2ok/04_PF50_2_5ok.wav,13.93,14.21
CleanCorpus/InterviewTaskok/audio_clipok/04_PF50_2ok/04_PF50_2_5ok.wav,17.71,18.17
CleanCorpus/InterviewTaskok/audio_clipok/04_PF50_2ok/04_PF50_2_5ok.wav,26.38,26.66
CleanCorpus/InterviewTaskok/audio_clipok/04_PF50_2ok/04_PF50_2_5ok.wav,35.12,35.45
CleanCorpus/InterviewTaskok/audio_clipok/04_PF50_2ok/04_PF50_2_7ok.wav,1.12,1.66
CleanCorpus/InterviewTaskok/audio_clipok/04_PF50_2ok/04_PF50_2_1ok.wav,4.66,5.06
CleanCorpus/InterviewTaskok/audio_clipok/04_PF50_2ok/04_PF50_2_4ok.wav,1.75,3.15
CleanCorpus/InterviewTaskok/audio_clipok/04_PF50_2ok/04_PF50_2_4ok.wav,4.4,4.75
CleanCorpus/InterviewTaskok/audio_clipok/04_PF50_2ok/04_PF50_2_4ok.wav,5.2,6.25
CleanCorpus/InterviewTaskok/audio_clipok/04_PF50_2ok/04_PF50_2_4ok.wav,6.45,6.78
CleanCorpus/InterviewTaskok/audio_clipok/04_PF50_2ok/04_PF50_2_4ok.wav,12.92,13.62
CleanCorpus/InterviewTaskok/audio_clipok/04_PF50_2ok/04_PF50_2_2ok.wav,5.73,6.38
CleanCorpus/InterviewTaskok/audio_clipok/04_PF50_2ok/04_PF50_2_2ok.wav,14.9,15.4
CleanCorpus/InterviewTaskok/audio_clipok/04_PF50_2ok/04_PF50_2_2ok.wav,22.78,23.38
CleanCorpus/InterviewTaskok/audio_clipok/04_PF50_2ok/04_PF50_2_2ok.wav,23.9,24.77
CleanCorpus/InterviewTaskok/audio_clipok/04_PF50_2ok/04_PF50_2_2ok.wav,29.39,30.95
CleanCorpus/InterviewTaskok/audio_clipok/04_PF50_2ok/04_PF50_2_2ok.wav,31.34,31.92
CleanCorpus/InterviewTaskok/audio_clipok/48_CF34_3ok/48_CF34_3_15ok.wav,1.31,2.1
CleanCorpus/InterviewTaskok/audio_clipok/48_CF34_3ok/48_CF34_3_15ok.wav,6.09,6.73
CleanCorpus/InterviewTaskok/audio_clipok/48_CF34_3ok/48_CF34_3_15ok.wav,7.48,7.78
CleanCorpus/InterviewTaskok/audio_clipok/48_CF34_3ok/48_CF34_3_9ok.wav,4.45,4.79
CleanCorpus/InterviewTaskok/audio_clipok/48_CF34_3ok/48_CF34_3_11ok.wav,1.05,1.77
CleanCorpus/InterviewTaskok/audio_clipok/48_CF34_3ok/48_CF34_3_3ok.wav,0.41,0.74
CleanCorpus/InterviewTaskok/audio_clipok/48_CF34_3ok/48_CF34_3_7ok.wav,3.29,3.85
CleanCorpus/InterviewTaskok/audio_clipok/48_CF34_3ok/48_CF34_3_7ok.wav,7.95,8.24
CleanCorpus/InterviewTaskok/audio_clipok/48_CF34_3ok/48_CF34_3_7ok.wav,10.37,10.57
CleanCorpus/InterviewTaskok/audio_clipok/48_CF34_3ok/48_CF34_3_12ok.wav,4.9,5.5
CleanCorpus/InterviewTaskok/audio_clipok/48_CF34_3ok/48_CF34_3_12ok.wav,9.22,9.59
CleanCorpus/InterviewTaskok/audio_clipok/48_CF34_3ok/48_CF34_3_21ok.wav,2.18,2.41
CleanCorpus/InterviewTaskok/audio_clipok/48_CF34_3ok/48_CF34_3_1ok.wav,5.36,5.68
CleanCorpus/InterviewTaskok/audio_clipok/48_CF34_3ok/48_CF34_3_6ok.wav,3.44,3.83
CleanCorpus/InterviewTaskok/audio_clipok/48_CF34_3ok/48_CF34_3_6ok.wav,5.43,6.0
CleanCorpus/InterviewTaskok/audio_clipok/48_CF34_3ok/48_CF34_3_6ok.wav,8.11,8.64
CleanCorpus/InterviewTaskok/audio_clipok/48_CF34_3ok/48_CF34_3_6ok.wav,9.28,9.58
CleanCorpus/InterviewTaskok/audio_clipok/48_CF34_3ok/48_CF34_3_17ok.wav,7.6,8.4
CleanCorpus/InterviewTaskok/audio_clipok/48_CF34_3ok/48_CF34_3_17ok.wav,11.84,12.56
CleanCorpus/InterviewTaskok/audio_clipok/48_CF34_3ok/48_CF34_3_19ok.wav,8.56,9.09
CleanCorpus/InterviewTaskok/audio_clipok/48_CF34_3ok/48_CF34_3_5ok.wav,2.42,2.94
