filepath,start_time_sec,end_time_sec
IT/18_CM64_3/18_CM64_3_1.wav,58.47,58.96
IT/18_CM64_3/18_CM64_3_1.wav,60.34,60.71
IT/18_CM64_3/18_CM64_3_1.wav,66.25,67.08
IT/18_CM64_3/18_CM64_3_1.wav,68.92,69.19
IT/18_CM64_3/18_CM64_3_1.wav,75.23,75.82
IT/18_CM64_3/18_CM64_3_1.wav,77.58,78.13
IT/18_CM64_3/18_CM64_3_1.wav,79.67,80.11
IT/18_CM64_3/18_CM64_3_1.wav,82.48,83.01
IT/18_CM64_3/18_CM64_3_1.wav,88.1,88.75
IT/18_CM64_3/18_CM64_3_1.wav,89.16,89.57
IT/18_CM64_3/18_CM64_3_1.wav,93.65,94.08
IT/18_CM64_3/18_CM64_3_1.wav,102.38,102.89
IT/18_CM64_3/18_CM64_3_1.wav,104.88,105.52
IT/18_CM64_3/18_CM64_3_1.wav,109.45,109.85
IT/18_CM64_3/18_CM64_3_1.wav,112.86,113.38
IT/18_CM64_3/18_CM64_3_1.wav,119.6,119.87
IT/18_CM64_3/18_CM64_3_1.wav,120.84,121.31
IT/18_CM64_3/18_CM64_3_1.wav,122.83,123.37
IT/18_CM64_3/18_CM64_3_1.wav,129.85,130.22
IT/18_CM64_3/18_CM64_3_1.wav,135.04,135.64
IT/18_CM64_3/18_CM64_3_1.wav,141.98,143.42
IT/18_CM64_3/18_CM64_3_1.wav,146.82,147.08
IT/18_CM64_3/18_CM64_3_1.wav,148.47,148.89
IT/18_CM64_3/18_CM64_3_1.wav,152.12,152.43
IT/18_CM64_3/18_CM64_3_1.wav,155.63,156.07
IT/18_CM64_3/18_CM64_3_1.wav,161.49,161.9
IT/18_CM64_3/18_CM64_3_1.wav,165.74,166.16
IT/18_CM64_3/18_CM64_3_1.wav,167.42,167.69
IT/18_CM64_3/18_CM64_3_3.wav,7.47,7.89
IT/18_CM64_3/18_CM64_3_3.wav,13.47,13.88
IT/18_CM64_3/18_CM64_3_3.wav,19.12,19.59
IT/18_CM64_3/18_CM64_3_3.wav,22.33,22.69
IT/18_CM64_3/18_CM64_3_3.wav,25.7,26.49
IT/18_CM64_3/18_CM64_3_3.wav,27.26,27.74
IT/18_CM64_3/18_CM64_3_3.wav,31.71,32.03
IT/18_CM64_3/18_CM64_3_3.wav,34.73,35.13
IT/18_CM64_3/18_CM64_3_3.wav,40.75,41.08
IT/18_CM64_3/18_CM64_3_3.wav,46.25,46.5
IT/18_CM64_3/18_CM64_3_3.wav,49.02,49.6
IT/18_CM64_3/18_CM64_3_3.wav,54.65,55.09
IT/18_CM64_3/18_CM64_3_3.wav,59.86,60.23
IT/18_CM64_3/18_CM64_3_3.wav,61.78,62.73
IT/18_CM64_3/18_CM64_3_3.wav,63.64,64.25
IT/50_CF46_2/50_CF46_2_3.wav,6.25,6.81
IT/50_CF46_2/50_CF46_2_13.wav,1.83,2.35
IT/50_CF46_2/50_CF46_2_7.wav,1.54,1.95
IT/50_CF46_2/50_CF46_2_12.wav,0.0,0.49
IT/50_CF46_2/50_CF46_2_12.wav,2.53,3.32
IT/50_CF46_2/50_CF46_2_12.wav,4.49,4.85
IT/50_CF46_2/50_CF46_2_12.wav,6.28,6.91
IT/50_CF46_2/50_CF46_2_8.wav,0.84,1.15
IT/50_CF46_2/50_CF46_2_8.wav,2.25,2.71
IT/50_CF46_2/50_CF46_2_8.wav,4.53,4.76
IT/50_CF46_2/50_CF46_2_8.wav,6.89,8.01
IT/50_CF46_2/50_CF46_2_4.wav,4.49,4.82
IT/50_CF46_2/50_CF46_2_11.wav,5.32,5.66
IT/50_CF46_2/50_CF46_2_11.wav,9.46,10.15
IT/50_CF46_2/50_CF46_2_11.wav,11.09,11.56
IT/50_CF46_2/50_CF46_2_11.wav,12.87,13.58
IT/50_CF46_2/50_CF46_2_11.wav,19.19,19.76
IT/50_CF46_2/50_CF46_2_9.wav,2.86,3.08
IT/50_CF46_2/50_CF46_2_9.wav,6.86,7.25
IT/50_CF46_2/50_CF46_2_1.wav,0.19,0.42
IT/50_CF46_2/50_CF46_2_1.wav,2.42,2.82
IT/50_CF46_2/50_CF46_2_1.wav,7.54,8.18
IT/50_CF46_2/50_CF46_2_1.wav,9.23,9.73
IT/50_CF46_2/50_CF46_2_16.wav,8.15,8.77
IT/50_CF46_2/50_CF46_2_16.wav,10.47,11.06
IT/50_CF46_2/50_CF46_2_16.wav,15.72,16.42
IT/50_CF46_2/50_CF46_2_16.wav,19.82,20.06
IT/50_CF46_2/50_CF46_2_16.wav,21.75,22.04
IT/50_CF46_2/50_CF46_2_16.wav,25.62,26.01
IT/50_CF46_2/50_CF46_2_16.wav,29.99,30.46
IT/50_CF46_2/50_CF46_2_16.wav,33.69,34.06
IT/50_CF46_2/50_CF46_2_16.wav,38.15,39.49
IT/50_CF46_2/50_CF46_2_5.wav,0.59,0.83
IT/50_CF46_2/50_CF46_2_5.wav,1.77,2.29
IT/50_CF46_2/50_CF46_2_5.wav,8.35,8.65
IT/50_CF46_2/50_CF46_2_5.wav,12.17,12.52
IT/50_CF46_2/50_CF46_2_2.wav,0.0,0.66
IT/50_CF46_2/50_CF46_2_2.wav,8.54,9.15
IT/50_CF46_2/50_CF46_2_2.wav,12.47,12.94
IT/50_CF46_2/50_CF46_2_2.wav,14.12,14.68
IT/48_CF34_3/48_CF34_3_6.wav,3.43,3.85
IT/48_CF34_3/48_CF34_3_6.wav,5.44,6.0
IT/48_CF34_3/48_CF34_3_6.wav,8.13,8.63
IT/48_CF34_3/48_CF34_3_6.wav,9.27,9.58
IT/48_CF34_3/48_CF34_3_5.wav,0.87,1.09
IT/48_CF34_3/48_CF34_3_5.wav,2.4,2.93
IT/48_CF34_3/48_CF34_3_1.wav,5.37,5.66
IT/48_CF34_3/48_CF34_3_1.wav,7.92,8.44
IT/48_CF34_3/48_CF34_3_21.wav,2.16,2.43
IT/48_CF34_3/48_CF34_3_3.wav,0.42,0.73
IT/48_CF34_3/48_CF34_3_9.wav,4.45,4.8
IT/48_CF34_3/48_CF34_3_17.wav,4.0,4.39
IT/48_CF34_3/48_CF34_3_17.wav,7.58,8.41
IT/48_CF34_3/48_CF34_3_17.wav,11.81,12.61
IT/48_CF34_3/48_CF34_3_17.wav,13.92,14.53
IT/48_CF34_3/48_CF34_3_7.wav,3.32,3.85
IT/48_CF34_3/48_CF34_3_7.wav,7.94,8.35
IT/48_CF34_3/48_CF34_3_7.wav,10.34,11.11
IT/48_CF34_3/48_CF34_3_12.wav,4.89,5.5
IT/48_CF34_3/48_CF34_3_12.wav,9.15,9.6
IT/48_CF34_3/48_CF34_3_15.wav,1.29,2.1
IT/48_CF34_3/48_CF34_3_15.wav,6.09,6.73
IT/48_CF34_3/48_CF34_3_15.wav,7.48,7.78
IT/48_CF34_3/48_CF34_3_14.wav,7.0,7.4
IT/48_CF34_3/48_CF34_3_19.wav,8.54,9.1
IT/48_CF34_3/48_CF34_3_11.wav,1.04,1.77
IT/32_PF51_2/32_PF51_2_1.wav,1.99,3.35
IT/32_PF51_2/32_PF51_2_1.wav,5.68,7.22
IT/32_PF51_2/32_PF51_2_1.wav,11.61,12.21
IT/32_PF51_2/32_PF51_2_1.wav,13.65,14.04
IT/32_PF51_2/32_PF51_2_1.wav,15.78,16.5
IT/32_PF51_2/32_PF51_2_1.wav,19.83,20.39
IT/32_PF51_2/32_PF51_2_1.wav,22.17,22.99
IT/32_PF51_2/32_PF51_2_1.wav,24.53,25.01
IT/32_PF51_2/32_PF51_2_1.wav,27.68,28.38
IT/32_PF51_2/32_PF51_2_1.wav,30.13,31.32
IT/32_PF51_2/32_PF51_2_2.wav,3.99,4.92
IT/32_PF51_2/32_PF51_2_2.wav,7.23,7.85
IT/32_PF51_2/32_PF51_2_3.wav,3.98,4.36
IT/32_PF51_2/32_PF51_2_3.wav,5.44,7.22
IT/32_PF51_2/32_PF51_2_3.wav,10.85,11.15
IT/32_PF51_2/32_PF51_2_3.wav,14.57,15.24
IT/47_PF42_2/47_PF42_2_5.wav,0.67,1.44
IT/47_PF42_2/47_PF42_2_3.wav,2.76,3.05
IT/47_PF42_2/47_PF42_2_3.wav,8.75,9.13
IT/47_PF42_2/47_PF42_2_3.wav,11.01,11.24
IT/47_PF42_2/47_PF42_2_3.wav,11.95,12.35
IT/47_PF42_2/47_PF42_2_3.wav,13.2,13.59
IT/47_PF42_2/47_PF42_2_3.wav,15.3,15.68
IT/47_PF42_2/47_PF42_2_3.wav,16.68,17.08
IT/47_PF42_2/47_PF42_2_4.wav,0.29,0.52
IT/47_PF42_2/47_PF42_2_4.wav,4.45,5.06
IT/47_PF42_2/47_PF42_2_4.wav,5.82,6.58
IT/47_PF42_2/47_PF42_2_4.wav,7.55,7.79
IT/47_PF42_2/47_PF42_2_4.wav,8.41,8.64
IT/47_PF42_2/47_PF42_2_4.wav,13.82,14.27
IT/47_PF42_2/47_PF42_2_4.wav,19.08,20.24
IT/47_PF42_2/47_PF42_2_4.wav,20.87,21.13
IT/47_PF42_2/47_PF42_2_4.wav,21.66,22.09
IT/47_PF42_2/47_PF42_2_4.wav,23.31,23.92
IT/47_PF42_2/47_PF42_2_4.wav,25.09,26.44
IT/47_PF42_2/47_PF42_2_4.wav,28.63,29.21
IT/47_PF42_2/47_PF42_2_4.wav,29.5,29.93
IT/47_PF42_2/47_PF42_2_4.wav,30.13,30.91
IT/47_PF42_2/47_PF42_2_4.wav,33.37,34.21
IT/47_PF42_2/47_PF42_2_4.wav,35.16,35.59
IT/47_PF42_2/47_PF42_2_4.wav,36.48,36.9
IT/47_PF42_2/47_PF42_2_4.wav,38.57,39.5
IT/47_PF42_2/47_PF42_2_4.wav,44.25,44.61
IT/47_PF42_2/47_PF42_2_4.wav,46.6,47.58
IT/47_PF42_2/47_PF42_2_4.wav,48.49,48.8
IT/47_PF42_2/47_PF42_2_6.wav,7.26,7.71
IT/47_PF42_2/47_PF42_2_6.wav,9.75,10.17
IT/47_PF42_2/47_PF42_2_6.wav,15.98,16.77
IT/47_PF42_2/47_PF42_2_6.wav,20.27,20.92
IT/47_PF42_2/47_PF42_2_6.wav,23.61,24.06
IT/47_PF42_2/47_PF42_2_6.wav,25.3,25.67
IT/47_PF42_2/47_PF42_2_6.wav,26.97,27.54
IT/47_PF42_2/47_PF42_2_6.wav,29.13,29.54
IT/47_PF42_2/47_PF42_2_6.wav,31.76,32.0
IT/47_PF42_2/47_PF42_2_6.wav,34.28,34.5
IT/47_PF42_2/47_PF42_2_6.wav,37.82,38.13
IT/47_PF42_2/47_PF42_2_6.wav,41.19,41.54
IT/47_PF42_2/47_PF42_2_6.wav,46.73,47.03
IT/47_PF42_2/47_PF42_2_6.wav,49.38,49.66
IT/47_PF42_2/47_PF42_2_6.wav,51.16,51.61
IT/47_PF42_2/47_PF42_2_6.wav,54.24,54.46
IT/47_PF42_2/47_PF42_2_6.wav,56.31,56.73
IT/47_PF42_2/47_PF42_2_6.wav,59.78,60.07
IT/47_PF42_2/47_PF42_2_6.wav,60.65,61.36
IT/47_PF42_2/47_PF42_2_6.wav,64.84,65.53
IT/47_PF42_2/47_PF42_2_6.wav,66.68,67.2
IT/47_PF42_2/47_PF42_2_6.wav,68.26,68.63
IT/47_PF42_2/47_PF42_2_6.wav,73.02,73.39
IT/47_PF42_2/47_PF42_2_6.wav,73.58,73.96
IT/47_PF42_2/47_PF42_2_6.wav,75.04,75.28
IT/47_PF42_2/47_PF42_2_6.wav,76.12,76.39
IT/47_PF42_2/47_PF42_2_6.wav,80.01,80.37
IT/47_PF42_2/47_PF42_2_6.wav,85.33,85.79
IT/47_PF42_2/47_PF42_2_6.wav,85.87,86.19
IT/47_PF42_2/47_PF42_2_6.wav,86.66,87.12
IT/47_PF42_2/47_PF42_2_6.wav,88.96,89.2
IT/47_PF42_2/47_PF42_2_2.wav,3.86,4.08
IT/47_PF42_2/47_PF42_2_2.wav,5.76,6.11
IT/47_PF42_2/47_PF42_2_2.wav,8.42,8.69
IT/47_PF42_2/47_PF42_2_2.wav,10.65,10.89
IT/47_PF42_2/47_PF42_2_2.wav,12.86,13.21
IT/47_PF42_2/47_PF42_2_2.wav,13.66,14.17
IT/47_PF42_2/47_PF42_2_2.wav,16.86,17.21
IT/47_PF42_2/47_PF42_2_2.wav,20.98,21.46
IT/47_PF42_2/47_PF42_2_2.wav,23.41,23.7
IT/47_PF42_2/47_PF42_2_2.wav,26.49,26.86
IT/47_PF42_2/47_PF42_2_2.wav,30.32,30.59
IT/47_PF42_2/47_PF42_2_2.wav,41.45,43.31
IT/14_CF49_3/14_CF49_3_2.wav,0.64,1.04
IT/14_CF49_3/14_CF49_3_2.wav,4.46,5.59
IT/14_CF49_3/14_CF49_3_2.wav,9.85,10.62
IT/14_CF49_3/14_CF49_3_6.wav,4.18,4.79
IT/14_CF49_3/14_CF49_3_12.wav,5.57,5.89
IT/14_CF49_3/14_CF49_3_12.wav,8.15,9.08
IT/14_CF49_3/14_CF49_3_12.wav,9.39,10.08
IT/14_CF49_3/14_CF49_3_12.wav,12.68,13.14
IT/14_CF49_3/14_CF49_3_12.wav,19.86,20.3
IT/14_CF49_3/14_CF49_3_12.wav,25.1,25.52
IT/14_CF49_3/14_CF49_3_12.wav,30.49,30.86
IT/14_CF49_3/14_CF49_3_5.wav,9.23,9.74
IT/14_CF49_3/14_CF49_3_5.wav,15.37,15.92
IT/14_CF49_3/14_CF49_3_5.wav,24.36,24.82
IT/14_CF49_3/14_CF49_3_3.wav,1.69,2.22
IT/14_CF49_3/14_CF49_3_3.wav,4.13,5.16
IT/14_CF49_3/14_CF49_3_3.wav,7.48,7.88
IT/14_CF49_3/14_CF49_3_3.wav,15.76,16.35
IT/14_CF49_3/14_CF49_3_3.wav,17.83,18.63
IT/14_CF49_3/14_CF49_3_3.wav,24.33,24.99
IT/14_CF49_3/14_CF49_3_3.wav,26.77,27.14
IT/14_CF49_3/14_CF49_3_3.wav,33.29,33.65
IT/14_CF49_3/14_CF49_3_3.wav,36.7,37.15
IT/14_CF49_3/14_CF49_3_3.wav,39.08,39.67
IT/14_CF49_3/14_CF49_3_8.wav,4.6,5.24
IT/14_CF49_3/14_CF49_3_8.wav,8.3,8.55
IT/14_CF49_3/14_CF49_3_8.wav,8.59,8.94
IT/14_CF49_3/14_CF49_3_11.wav,0.93,1.46
IT/14_CF49_3/14_CF49_3_11.wav,4.91,5.48
IT/14_CF49_3/14_CF49_3_10.wav,2.47,2.82
IT/14_CF49_3/14_CF49_3_10.wav,4.2,4.91
IT/14_CF49_3/14_CF49_3_10.wav,6.85,7.41
IT/14_CF49_3/14_CF49_3_1.wav,3.8,5.49
IT/14_CF49_3/14_CF49_3_1.wav,9.09,9.88
IT/14_CF49_3/14_CF49_3_1.wav,12.26,12.61
IT/14_CF49_3/14_CF49_3_1.wav,15.23,15.82
IT/14_CF49_3/14_CF49_3_1.wav,16.88,17.25
IT/14_CF49_3/14_CF49_3_1.wav,19.74,21.47
IT/14_CF49_3/14_CF49_3_1.wav,22.33,22.69
IT/14_CF49_3/14_CF49_3_1.wav,23.89,24.52
IT/14_CF49_3/14_CF49_3_1.wav,26.51,27.05
IT/29_PF42_3/29_PF42_3_1.wav,4.78,5.23
IT/29_PF42_3/29_PF42_3_1.wav,9.96,10.33
IT/29_PF42_3/29_PF42_3_1.wav,15.16,15.54
IT/29_PF42_3/29_PF42_3_1.wav,18.05,18.39
IT/29_PF42_3/29_PF42_3_1.wav,23.76,24.04
IT/29_PF42_3/29_PF42_3_1.wav,24.33,24.63
IT/29_PF42_3/29_PF42_3_1.wav,33.54,34.04
IT/29_PF42_3/29_PF42_3_1.wav,35.31,35.97
IT/29_PF42_3/29_PF42_3_1.wav,42.64,43.18
IT/29_PF42_3/29_PF42_3_1.wav,45.39,45.85
IT/29_PF42_3/29_PF42_3_1.wav,48.66,49.21
IT/29_PF42_3/29_PF42_3_1.wav,53.97,54.43
IT/29_PF42_3/29_PF42_3_1.wav,59.14,59.82
IT/29_PF42_3/29_PF42_3_1.wav,64.77,65.61
IT/29_PF42_3/29_PF42_3_1.wav,71.7,72.48
IT/29_PF42_3/29_PF42_3_1.wav,78.25,78.7
IT/29_PF42_3/29_PF42_3_1.wav,82.0,82.48
IT/29_PF42_3/29_PF42_3_1.wav,86.4,87.02
IT/29_PF42_3/29_PF42_3_1.wav,87.75,88.34
IT/29_PF42_3/29_PF42_3_1.wav,92.62,92.95
IT/29_PF42_3/29_PF42_3_1.wav,95.81,96.22
IT/29_PF42_3/29_PF42_3_1.wav,101.21,101.75
IT/29_PF42_3/29_PF42_3_1.wav,102.11,103.17
IT/29_PF42_3/29_PF42_3_1.wav,104.65,105.18
IT/29_PF42_3/29_PF42_3_1.wav,112.5,112.7
IT/29_PF42_3/29_PF42_3_1.wav,113.07,113.73
IT/29_PF42_3/29_PF42_3_1.wav,116.62,117.22
IT/29_PF42_3/29_PF42_3_1.wav,124.81,125.34
IT/29_PF42_3/29_PF42_3_1.wav,131.39,131.95
IT/29_PF42_3/29_PF42_3_1.wav,135.37,135.75
IT/29_PF42_3/29_PF42_3_1.wav,139.95,140.76
IT/29_PF42_3/29_PF42_3_1.wav,143.24,144.56
IT/14_PF35_3/14_PF35_3_2.wav,10.4,11.05
IT/14_PF35_3/14_PF35_3_2.wav,13.98,14.48
IT/14_PF35_3/14_PF35_3_2.wav,20.0,20.54
IT/14_PF35_3/14_PF35_3_2.wav,22.55,23.28
IT/14_PF35_3/14_PF35_3_2.wav,26.86,27.39
IT/14_PF35_3/14_PF35_3_3.wav,4.9,5.73
IT/14_PF35_3/14_PF35_3_3.wav,13.1,13.73
IT/14_PF35_3/14_PF35_3_3.wav,15.17,16.81
IT/14_PF35_3/14_PF35_3_3.wav,20.65,21.29
IT/14_PF35_3/14_PF35_3_3.wav,28.64,29.17
IT/14_PF35_3/14_PF35_3_4.wav,4.49,5.04
IT/14_PF35_3/14_PF35_3_4.wav,8.98,9.76
IT/14_PF35_3/14_PF35_3_1.wav,2.84,3.28
IT/14_PF35_3/14_PF35_3_1.wav,5.59,5.94
IT/14_PF35_3/14_PF35_3_1.wav,12.88,13.37
IT/14_PF35_3/14_PF35_3_1.wav,20.76,21.23
IT/14_PF35_3/14_PF35_3_1.wav,31.46,31.92
IT/14_PF35_3/14_PF35_3_1.wav,36.73,38.04
IT/14_PF35_3/14_PF35_3_1.wav,38.43,38.93
IT/49_PM31_3/49_PM31_3_2.wav,2.51,2.97
IT/49_PM31_3/49_PM31_3_2.wav,4.06,6.2
IT/49_PM31_3/49_PM31_3_2.wav,10.5,10.83
IT/49_PM31_3/49_PM31_3_2.wav,12.02,13.3
IT/49_PM31_3/49_PM31_3_2.wav,14.05,15.77
IT/49_PM31_3/49_PM31_3_2.wav,18.8,19.31
IT/49_PM31_3/49_PM31_3_2.wav,19.9,20.63
IT/49_PM31_3/49_PM31_3_2.wav,21.45,22.13
IT/49_PM31_3/49_PM31_3_2.wav,24.68,25.18
IT/49_PM31_3/49_PM31_3_2.wav,27.81,28.96
IT/49_PM31_3/49_PM31_3_2.wav,30.05,30.69
IT/49_PM31_3/49_PM31_3_2.wav,31.62,32.16
IT/49_PM31_3/49_PM31_3_2.wav,33.34,33.69
IT/49_PM31_3/49_PM31_3_1.wav,1.77,1.99
IT/49_PM31_3/49_PM31_3_1.wav,2.98,5.05
IT/49_PM31_3/49_PM31_3_1.wav,5.93,6.43
IT/49_PM31_3/49_PM31_3_1.wav,6.74,8.42
IT/49_PM31_3/49_PM31_3_1.wav,9.86,11.19
IT/49_PM31_3/49_PM31_3_1.wav,14.37,15.59
IT/49_PM31_3/49_PM31_3_1.wav,17.84,18.53
IT/49_PM31_3/49_PM31_3_1.wav,20.72,21.5
IT/49_PM31_3/49_PM31_3_1.wav,23.53,23.75
IT/49_PM31_3/49_PM31_3_1.wav,24.56,25.53
IT/49_PM31_3/49_PM31_3_1.wav,26.08,27.0
IT/49_PM31_3/49_PM31_3_1.wav,29.1,29.34
IT/49_PM31_3/49_PM31_3_1.wav,31.43,31.65
IT/49_PM31_3/49_PM31_3_1.wav,32.26,33.06
IT/49_PM31_3/49_PM31_3_1.wav,34.43,34.67
IT/49_PM31_3/49_PM31_3_1.wav,34.86,35.59
IT/49_PM31_3/49_PM31_3_1.wav,37.6,38.24
IT/49_PM31_3/49_PM31_3_1.wav,41.13,42.94
IT/49_PM31_3/49_PM31_3_1.wav,44.09,44.74
IT/49_PM31_3/49_PM31_3_1.wav,45.49,45.84
IT/49_PM31_3/49_PM31_3_1.wav,47.44,48.07
IT/49_PM31_3/49_PM31_3_1.wav,49.17,49.51
IT/49_PM31_3/49_PM31_3_1.wav,50.86,51.83
IT/49_PM31_3/49_PM31_3_1.wav,52.7,52.9
IT/49_PM31_3/49_PM31_3_1.wav,53.25,53.45
IT/49_PM31_3/49_PM31_3_4.wav,2.31,3.74
IT/49_PM31_3/49_PM31_3_4.wav,5.72,6.76
IT/49_PM31_3/49_PM31_3_4.wav,7.84,9.06
IT/49_PM31_3/49_PM31_3_4.wav,12.89,14.35
IT/49_PM31_3/49_PM31_3_4.wav,17.13,17.52
IT/49_PM31_3/49_PM31_3_5.wav,2.17,3.85
IT/49_PM31_3/49_PM31_3_5.wav,6.53,10.21
IT/49_PM31_3/49_PM31_3_5.wav,11.49,11.95
IT/49_PM31_3/49_PM31_3_3.wav,1.42,1.64
IT/49_PM31_3/49_PM31_3_3.wav,3.05,4.36
IT/49_PM31_3/49_PM31_3_3.wav,5.71,6.95
IT/49_PM31_3/49_PM31_3_3.wav,10.72,11.76
IT/49_PM31_3/49_PM31_3_3.wav,12.15,12.81
IT/44_CF37_3/44_CF37_3_5.wav,1.61,2.26
IT/44_CF37_3/44_CF37_3_5.wav,5.15,5.78
IT/44_CF37_3/44_CF37_3_5.wav,8.97,9.56
IT/44_CF37_3/44_CF37_3_5.wav,12.68,13.1
IT/44_CF37_3/44_CF37_3_5.wav,16.27,16.68
IT/44_CF37_3/44_CF37_3_5.wav,22.18,23.27
IT/44_CF37_3/44_CF37_3_5.wav,33.14,33.94
IT/44_CF37_3/44_CF37_3_5.wav,34.83,35.57
IT/44_CF37_3/44_CF37_3_10.wav,5.74,6.24
IT/44_CF37_3/44_CF37_3_10.wav,7.68,8.24
IT/44_CF37_3/44_CF37_3_10.wav,10.23,10.92
IT/44_CF37_3/44_CF37_3_10.wav,11.75,12.65
IT/44_CF37_3/44_CF37_3_10.wav,15.62,16.33
IT/44_CF37_3/44_CF37_3_3.wav,2.28,3.27
IT/44_CF37_3/44_CF37_3_3.wav,4.52,5.97
IT/44_CF37_3/44_CF37_3_1.wav,2.96,5.53
IT/44_CF37_3/44_CF37_3_1.wav,10.91,11.75
IT/44_CF37_3/44_CF37_3_1.wav,12.66,12.96
IT/44_CF37_3/44_CF37_3_1.wav,14.4,15.76
IT/44_CF37_3/44_CF37_3_1.wav,18.76,19.6
IT/44_CF37_3/44_CF37_3_7.wav,3.39,3.64
IT/44_CF37_3/44_CF37_3_7.wav,4.65,5.42
IT/44_CF37_3/44_CF37_3_7.wav,13.09,13.61
IT/44_CF37_3/44_CF37_3_7.wav,17.18,17.39
IT/44_CF37_3/44_CF37_3_7.wav,19.76,20.04
IT/44_CF37_3/44_CF37_3_7.wav,22.49,23.2
IT/44_CF37_3/44_CF37_3_7.wav,26.47,26.88
IT/44_CF37_3/44_CF37_3_11.wav,2.98,3.28
IT/44_CF37_3/44_CF37_3_11.wav,7.22,7.5
IT/44_CF37_3/44_CF37_3_11.wav,14.08,14.48
IT/44_CF37_3/44_CF37_3_11.wav,15.42,15.96
IT/44_CF37_3/44_CF37_3_11.wav,19.63,20.14
IT/44_CF37_3/44_CF37_3_11.wav,21.89,22.45
IT/44_CF37_3/44_CF37_3_9.wav,9.28,9.79
IT/44_CF37_3/44_CF37_3_8.wav,0.0,0.64
IT/44_CF37_3/44_CF37_3_8.wav,8.19,8.84
IT/44_CF37_3/44_CF37_3_8.wav,13.94,14.32
IT/44_CF37_3/44_CF37_3_6.wav,5.47,5.96
IT/44_CF37_3/44_CF37_3_4.wav,1.61,2.83
IT/44_CF37_3/44_CF37_3_4.wav,6.15,6.63
IT/44_CF37_3/44_CF37_3_4.wav,11.75,12.4
IT/44_CF37_3/44_CF37_3_4.wav,14.42,14.7
IT/44_CF37_3/44_CF37_3_2.wav,0.23,0.53
IT/10_PF51_1/10_PF51_1_1.wav,1.67,2.41
IT/10_PF51_1/10_PF51_1_1.wav,3.57,4.35
IT/10_PF51_1/10_PF51_1_1.wav,6.63,7.81
IT/10_PF51_1/10_PF51_1_1.wav,10.3,10.96
IT/10_PF51_1/10_PF51_1_1.wav,12.39,12.6
IT/10_PF51_1/10_PF51_1_1.wav,13.4,14.1
IT/10_PF51_1/10_PF51_1_1.wav,20.39,22.06
IT/10_PF51_1/10_PF51_1_1.wav,28.8,29.37
IT/10_PF51_1/10_PF51_1_1.wav,33.4,34.86
IT/10_PF51_1/10_PF51_1_1.wav,37.58,37.89
IT/10_PF51_1/10_PF51_1_1.wav,41.94,42.61
IT/10_PF51_1/10_PF51_1_1.wav,48.73,49.83
IT/10_PF51_1/10_PF51_1_1.wav,49.94,50.58
IT/10_PF51_1/10_PF51_1_1.wav,51.42,51.94
IT/10_PF51_1/10_PF51_1_5.wav,9.66,10.63
IT/10_PF51_1/10_PF51_1_5.wav,13.31,14.45
IT/10_PF51_1/10_PF51_1_5.wav,16.98,17.76
IT/10_PF51_1/10_PF51_1_5.wav,21.07,21.64
IT/10_PF51_1/10_PF51_1_5.wav,22.36,23.73
IT/10_PF51_1/10_PF51_1_5.wav,29.72,29.97
IT/10_PF51_1/10_PF51_1_5.wav,31.21,31.91
IT/10_PF51_1/10_PF51_1_5.wav,36.75,37.95
IT/10_PF51_1/10_PF51_1_5.wav,39.66,39.97
IT/10_PF51_1/10_PF51_1_5.wav,40.34,40.67
IT/10_PF51_1/10_PF51_1_5.wav,44.33,45.1
IT/10_PF51_1/10_PF51_1_5.wav,55.18,55.56
IT/10_PF51_1/10_PF51_1_5.wav,58.2,59.73
IT/10_PF51_1/10_PF51_1_5.wav,61.76,62.15
IT/10_PF51_1/10_PF51_1_5.wav,64.3,64.74
IT/10_PF51_1/10_PF51_1_5.wav,66.54,68.35
IT/10_PF51_1/10_PF51_1_5.wav,70.62,72.41
IT/10_PF51_1/10_PF51_1_5.wav,73.26,73.61
IT/10_PF51_1/10_PF51_1_5.wav,78.43,78.74
IT/10_PF51_1/10_PF51_1_5.wav,80.53,81.21
IT/10_PF51_1/10_PF51_1_5.wav,84.13,85.64
IT/10_PF51_1/10_PF51_1_5.wav,88.81,89.69
IT/10_PF51_1/10_PF51_1_5.wav,91.93,93.45
IT/10_PF51_1/10_PF51_1_3.wav,1.76,2.06
IT/10_PF51_1/10_PF51_1_3.wav,2.32,2.88
IT/10_PF51_1/10_PF51_1_3.wav,3.92,4.68
IT/10_PF51_1/10_PF51_1_3.wav,5.45,6.17
IT/10_PF51_1/10_PF51_1_3.wav,7.62,7.98
IT/10_PF51_1/10_PF51_1_3.wav,9.01,9.48
IT/10_PF51_1/10_PF51_1_3.wav,10.69,12.31
IT/10_PF51_1/10_PF51_1_3.wav,12.51,13.0
IT/10_PF51_1/10_PF51_1_2.wav,1.89,2.49
IT/10_PF51_1/10_PF51_1_2.wav,4.31,4.67
IT/10_PF51_1/10_PF51_1_4.wav,0.81,2.38
IT/10_PF51_1/10_PF51_1_4.wav,3.83,5.09
IT/10_PF51_1/10_PF51_1_4.wav,8.77,9.13
IT/10_PF51_1/10_PF51_1_4.wav,10.05,10.61
IT/10_PF51_1/10_PF51_1_4.wav,14.23,16.13
IT/10_PF51_1/10_PF51_1_4.wav,19.01,20.97
